1 #anatomical sites
5 #samples
35 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.741549	0.741549
0	P_0	0	P	2	10	0.741549	0.741549
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0.258451	0.258451
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0.741549	0.741549
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	20	0.258451	0.258451
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0.741549	0.741549
0	P_0	0	P	16	23	0.258451	0.258451
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	27	0	0
0	P_0	0	P	21	28	0.258451	0.258451
0	P_0	0	P	22	29	0	0
0	P_0	0	P	23	3	0.741549	0.741549
0	P_0	0	P	24	30	0.741549	0.741549
0	P_0	0	P	25	31	0.258451	0.258451
0	P_0	0	P	26	32	0.741549	0.741549
0	P_0	0	P	27	33	0.258451	0.258451
0	P_0	0	P	28	34	0	0
0	P_0	0	P	29	4	0	0
0	P_0	0	P	30	5	0	0
0	P_0	0	P	31	6	0.258451	0.258451
0	P_0	0	P	32	7	0	0
0	P_0	0	P	33	8	0.258451	0.258451
0	P_0	0	P	34	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	1	1
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	0	0
1	P_1	0	P	19	26	0	0
1	P_1	0	P	20	27	0	0
1	P_1	0	P	21	28	0	0
1	P_1	0	P	22	29	0	0
1	P_1	0	P	23	3	1	1
1	P_1	0	P	24	30	0	0
1	P_1	0	P	25	31	0	0
1	P_1	0	P	26	32	0	0
1	P_1	0	P	27	33	0	0
1	P_1	0	P	28	34	0	0
1	P_1	0	P	29	4	0	0
1	P_1	0	P	30	5	0	0
1	P_1	0	P	31	6	0	0
1	P_1	0	P	32	7	0	0
1	P_1	0	P	33	8	0	0
1	P_1	0	P	34	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	1	1
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	1	1
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	0	0
2	P_2	0	P	15	22	0	0
2	P_2	0	P	16	23	0	0
2	P_2	0	P	17	24	0	0
2	P_2	0	P	18	25	0	0
2	P_2	0	P	19	26	0	0
2	P_2	0	P	20	27	0	0
2	P_2	0	P	21	28	0	0
2	P_2	0	P	22	29	0	0
2	P_2	0	P	23	3	0	0
2	P_2	0	P	24	30	0	0
2	P_2	0	P	25	31	0	0
2	P_2	0	P	26	32	0	0
2	P_2	0	P	27	33	0	0
2	P_2	0	P	28	34	0	0
2	P_2	0	P	29	4	0	0
2	P_2	0	P	30	5	0	0
2	P_2	0	P	31	6	0	0
2	P_2	0	P	32	7	0	0
2	P_2	0	P	33	8	0	0
2	P_2	0	P	34	9	1	1
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.866775	0.866775
3	P_3	0	P	2	10	0.866775	0.866775
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0.133225	0.133225
3	P_3	0	P	5	13	0	0
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0	0
3	P_3	0	P	9	17	0.133225	0.133225
3	P_3	0	P	10	18	0.510469	0.510469
3	P_3	0	P	11	19	0.133225	0.133225
3	P_3	0	P	12	2	0.133225	0.133225
3	P_3	0	P	13	20	0	0
3	P_3	0	P	14	21	0.356306	0.356306
3	P_3	0	P	15	22	0	0
3	P_3	0	P	16	23	0	0
3	P_3	0	P	17	24	0.510469	0.510469
3	P_3	0	P	18	25	0.133225	0.133225
3	P_3	0	P	19	26	0.356306	0.356306
3	P_3	0	P	20	27	0.356306	0.356306
3	P_3	0	P	21	28	0	0
3	P_3	0	P	22	29	0.133225	0.133225
3	P_3	0	P	23	3	0.866775	0.866775
3	P_3	0	P	24	30	0	0
3	P_3	0	P	25	31	0	0
3	P_3	0	P	26	32	0	0
3	P_3	0	P	27	33	0	0
3	P_3	0	P	28	34	0.27503	0.27503
3	P_3	0	P	29	4	0	0
3	P_3	0	P	30	5	0.133225	0.133225
3	P_3	0	P	31	6	0	0
3	P_3	0	P	32	7	0	0
3	P_3	0	P	33	8	0	0
3	P_3	0	P	34	9	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0.633027	0.633027
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0.366973	0.366973
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0.366973	0.366973
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	19	0	0
4	P_4	0	P	12	2	0	0
4	P_4	0	P	13	20	0	0
4	P_4	0	P	14	21	0	0
4	P_4	0	P	15	22	0	0
4	P_4	0	P	16	23	0	0
4	P_4	0	P	17	24	0	0
4	P_4	0	P	18	25	0	0
4	P_4	0	P	19	26	0	0
4	P_4	0	P	20	27	0	0
4	P_4	0	P	21	28	0	0
4	P_4	0	P	22	29	0	0
4	P_4	0	P	23	3	0.633027	0.633027
4	P_4	0	P	24	30	0	0
4	P_4	0	P	25	31	0	0
4	P_4	0	P	26	32	0	0
4	P_4	0	P	27	33	0	0
4	P_4	0	P	28	34	0	0
4	P_4	0	P	29	4	0.366973	0.366973
4	P_4	0	P	30	5	0	0
4	P_4	0	P	31	6	0	0
4	P_4	0	P	32	7	0.633027	0.633027
4	P_4	0	P	33	8	0	0
4	P_4	0	P	34	9	0	0
