1 #anatomical sites
2 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;3	1	1
0	P_0	0	P	2	5	0	0
0	P_0	0	P	3	9;15	0	0
0	P_0	0	P	4	6	0.217789	0.217789
0	P_0	0	P	5	16	0	0
0	P_0	0	P	6	7;11;14	0	0
0	P_0	0	P	7	8	0	0
0	P_0	0	P	8	10;13	0	0
0	P_0	0	P	9	12	0	0
0	P_0	0	P	10	2;4	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;3	0.807229	0.807229
1	P_1	0	P	2	5	0.256062	0.256062
1	P_1	0	P	3	9;15	0.147955	0.147955
1	P_1	0	P	4	6	0.179896	0.179896
1	P_1	0	P	5	16	0.179896	0.179896
1	P_1	0	P	6	7;11;14	0.0901631	0.0901631
1	P_1	0	P	7	8	0.281107	0.281107
1	P_1	0	P	8	10;13	0.118192	0.118192
1	P_1	0	P	9	12	0.12206	0.12206
1	P_1	0	P	10	2;4	0.192773	0.192773
