1 #anatomical sites
2 #samples
25 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0.424264	0.424264
0	P_0	0	P	13	21	0	0
0	P_0	0	P	14	22	0	0
0	P_0	0	P	15	23	0	0
0	P_0	0	P	16	24	0	0
0	P_0	0	P	17	25	0	0
0	P_0	0	P	18	3	0	0
0	P_0	0	P	19	4	0.424264	0.424264
0	P_0	0	P	20	5	0	0
0	P_0	0	P	21	6	0	0
0	P_0	0	P	22	7	0	0
0	P_0	0	P	23	8	0.424264	0.424264
0	P_0	0	P	24	9	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.170241	0.170241
1	P_1	0	P	2	10	0.148889	0.148889
1	P_1	0	P	3	11	0.0845681	0.0845681
1	P_1	0	P	4	12	0.0909873	0.0909873
1	P_1	0	P	5	13	0.170241	0.170241
1	P_1	0	P	6	14	0.0869826	0.0869826
1	P_1	0	P	7	15	0.058248	0.058248
1	P_1	0	P	8	16	0.159559	0.159559
1	P_1	0	P	9	17	0.0669838	0.0669838
1	P_1	0	P	10	18	0.159559	0.159559
1	P_1	0	P	11	19	0.148889	0.148889
1	P_1	0	P	12	2	0.308448	0.308448
1	P_1	0	P	13	21	0.0869826	0.0869826
1	P_1	0	P	14	22	0.111993	0.111993
1	P_1	0	P	15	23	0.0909873	0.0909873
1	P_1	0	P	16	24	0.0869826	0.0869826
1	P_1	0	P	17	25	0.111993	0.111993
1	P_1	0	P	18	3	0.170241	0.170241
1	P_1	0	P	19	4	0.308448	0.308448
1	P_1	0	P	20	5	0.191788	0.191788
1	P_1	0	P	21	6	0.244954	0.244954
1	P_1	0	P	22	7	0.170241	0.170241
1	P_1	0	P	23	8	0.308448	0.308448
1	P_1	0	P	24	9	0.244954	0.244954
