1 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;3	0.359303	0.359303
0	P_0	0	P	2	5	0.359303	0.359303
0	P_0	0	P	3	9;15	0	0
0	P_0	0	P	4	6	0	0
0	P_0	0	P	5	16	0	0
0	P_0	0	P	6	7;11;14	0	0
0	P_0	0	P	7	8	0	0
0	P_0	0	P	8	10;13	0	0
0	P_0	0	P	9	12	0	0
0	P_0	0	P	10	2;4	0.640697	0.640697
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;3	1	1
1	P_1	0	P	2	5	0	0
1	P_1	0	P	3	9;15	0	0
1	P_1	0	P	4	6	0	0
1	P_1	0	P	5	16	0	0
1	P_1	0	P	6	7;11;14	1	1
1	P_1	0	P	7	8	0	0
1	P_1	0	P	8	10;13	0	0
1	P_1	0	P	9	12	0	0
1	P_1	0	P	10	2;4	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;3	1	1
2	P_2	0	P	2	5	0	0
2	P_2	0	P	3	9;15	0	0
2	P_2	0	P	4	6	0	0
2	P_2	0	P	5	16	0	0
2	P_2	0	P	6	7;11;14	0	0
2	P_2	0	P	7	8	1	1
2	P_2	0	P	8	10;13	1	1
2	P_2	0	P	9	12	0	0
2	P_2	0	P	10	2;4	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;3	1	1
3	P_3	0	P	2	5	0.32566	0.32566
3	P_3	0	P	3	9;15	0.32566	0.32566
3	P_3	0	P	4	6	0.584414	0.584414
3	P_3	0	P	5	16	0.395965	0.395965
3	P_3	0	P	6	7;11;14	0	0
3	P_3	0	P	7	8	0.0899259	0.0899259
3	P_3	0	P	8	10;13	0	0
3	P_3	0	P	9	12	0	0
3	P_3	0	P	10	2;4	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;3	1	1
4	P_4	0	P	2	5	0	0
4	P_4	0	P	3	9;15	0	0
4	P_4	0	P	4	6	0	0
4	P_4	0	P	5	16	0	0
4	P_4	0	P	6	7;11;14	0	0
4	P_4	0	P	7	8	0.284151	0.284151
4	P_4	0	P	8	10;13	0	0
4	P_4	0	P	9	12	0.284151	0.284151
4	P_4	0	P	10	2;4	0	0
