1 #anatomical sites
5 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7	0.999999	0.999999
0	P_0	0	P	1	8	0.503264	0.503264
0	P_0	0	P	2	11;13	0.503264	0.503264
0	P_0	0	P	3	21;23;28	0.503264	0.503264
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	16;19;22	0	0
0	P_0	0	P	6	30;32	0	0
0	P_0	0	P	7	17	0	0
0	P_0	0	P	8	26;29	0	0
0	P_0	0	P	9	18	0	0
0	P_0	0	P	10	14;15	0	0
0	P_0	0	P	11	9;10	0.496735	0.496735
0	P_0	0	P	12	20	0.267781	0.267781
0	P_0	0	P	13	25;27;31	0	0
0	P_0	0	P	14	24	0	0
1	P_1	0	P	0	0;1;2;3;4;5;6;7	1	1
1	P_1	0	P	1	8	1	1
1	P_1	0	P	2	11;13	0	0
1	P_1	0	P	3	21;23;28	0	0
1	P_1	0	P	4	12	1	1
1	P_1	0	P	5	16;19;22	0	0
1	P_1	0	P	6	30;32	0	0
1	P_1	0	P	7	17	1	1
1	P_1	0	P	8	26;29	0	0
1	P_1	0	P	9	18	0	0
1	P_1	0	P	10	14;15	0	0
1	P_1	0	P	11	9;10	0	0
1	P_1	0	P	12	20	0	0
1	P_1	0	P	13	25;27;31	0	0
1	P_1	0	P	14	24	0	0
2	P_2	0	P	0	0;1;2;3;4;5;6;7	1	1
2	P_2	0	P	1	8	0.773965	0.773965
2	P_2	0	P	2	11;13	0	0
2	P_2	0	P	3	21;23;28	0	0
2	P_2	0	P	4	12	0.773965	0.773965
2	P_2	0	P	5	16;19;22	0	0
2	P_2	0	P	6	30;32	0	0
2	P_2	0	P	7	17	0	0
2	P_2	0	P	8	26;29	0	0
2	P_2	0	P	9	18	0.773965	0.773965
2	P_2	0	P	10	14;15	0	0
2	P_2	0	P	11	9;10	0.226035	0.226035
2	P_2	0	P	12	20	0	0
2	P_2	0	P	13	25;27;31	0	0
2	P_2	0	P	14	24	0.226035	0.226035
3	P_3	0	P	0	0;1;2;3;4;5;6;7	1	1
3	P_3	0	P	1	8	1	1
3	P_3	0	P	2	11;13	0	0
3	P_3	0	P	3	21;23;28	0	0
3	P_3	0	P	4	12	1	1
3	P_3	0	P	5	16;19;22	0.594358	0.594358
3	P_3	0	P	6	30;32	0.357004	0.357004
3	P_3	0	P	7	17	0.243211	0.243211
3	P_3	0	P	8	26;29	0.243211	0.243211
3	P_3	0	P	9	18	0	0
3	P_3	0	P	10	14;15	0	0
3	P_3	0	P	11	9;10	0	0
3	P_3	0	P	12	20	0	0
3	P_3	0	P	13	25;27;31	0	0
3	P_3	0	P	14	24	0	0
4	P_4	0	P	0	0;1;2;3;4;5;6;7	1	1
4	P_4	0	P	1	8	0.736164	0.736164
4	P_4	0	P	2	11;13	0.485083	0.485083
4	P_4	0	P	3	21;23;28	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	16;19;22	0	0
4	P_4	0	P	6	30;32	0	0
4	P_4	0	P	7	17	0	0
4	P_4	0	P	8	26;29	0	0
4	P_4	0	P	9	18	0	0
4	P_4	0	P	10	14;15	0.251081	0.251081
4	P_4	0	P	11	9;10	0.263836	0.263836
4	P_4	0	P	12	20	0.263836	0.263836
4	P_4	0	P	13	25;27;31	0.263836	0.263836
4	P_4	0	P	14	24	0	0
