1 #anatomical sites
10 #samples
76 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	27	0	0
0	P_0	0	P	21	28	0	0
0	P_0	0	P	22	29	0	0
0	P_0	0	P	23	3	0	0
0	P_0	0	P	24	30	0	0
0	P_0	0	P	25	31	0	0
0	P_0	0	P	26	32	0	0
0	P_0	0	P	27	33	0	0
0	P_0	0	P	28	34	0	0
0	P_0	0	P	29	35	0	0
0	P_0	0	P	30	36	0	0
0	P_0	0	P	31	37	0	0
0	P_0	0	P	32	38	0	0
0	P_0	0	P	33	39	0	0
0	P_0	0	P	34	4	0	0
0	P_0	0	P	35	40	0	0
0	P_0	0	P	36	41	0	0
0	P_0	0	P	37	42	0	0
0	P_0	0	P	38	43	0	0
0	P_0	0	P	39	44	0	0
0	P_0	0	P	40	45	0	0
0	P_0	0	P	41	46	0	0
0	P_0	0	P	42	47	0	0
0	P_0	0	P	43	48	0	0
0	P_0	0	P	44	49	0	0
0	P_0	0	P	45	5	0	0
0	P_0	0	P	46	50	0	0
0	P_0	0	P	47	51	0	0
0	P_0	0	P	48	52	0	0
0	P_0	0	P	49	53	0	0
0	P_0	0	P	50	54	0	0
0	P_0	0	P	51	55	0	0
0	P_0	0	P	52	56	0	0
0	P_0	0	P	53	57	0	0
0	P_0	0	P	54	58	0	0
0	P_0	0	P	55	59	0	0
0	P_0	0	P	56	6	0	0
0	P_0	0	P	57	60	0	0
0	P_0	0	P	58	61	0	0
0	P_0	0	P	59	62	0	0
0	P_0	0	P	60	63	0	0
0	P_0	0	P	61	64	0	0
0	P_0	0	P	62	65	0	0
0	P_0	0	P	63	66	0	0
0	P_0	0	P	64	67	0	0
0	P_0	0	P	65	68	0	0
0	P_0	0	P	66	7	0	0
0	P_0	0	P	67	74	0	0
0	P_0	0	P	68	75	0	0
0	P_0	0	P	69	76	0	0
0	P_0	0	P	70	78	0	0
0	P_0	0	P	71	79	0	0
0	P_0	0	P	72	8	0	0
0	P_0	0	P	73	80	0	0
0	P_0	0	P	74	81	0	0
0	P_0	0	P	75	9	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	0	0
1	P_1	0	P	19	26	0	0
1	P_1	0	P	20	27	0	0
1	P_1	0	P	21	28	0	0
1	P_1	0	P	22	29	0	0
1	P_1	0	P	23	3	0	0
1	P_1	0	P	24	30	0	0
1	P_1	0	P	25	31	0	0
1	P_1	0	P	26	32	0	0
1	P_1	0	P	27	33	0	0
1	P_1	0	P	28	34	0	0
1	P_1	0	P	29	35	0	0
1	P_1	0	P	30	36	0	0
1	P_1	0	P	31	37	0	0
1	P_1	0	P	32	38	0	0
1	P_1	0	P	33	39	0	0
1	P_1	0	P	34	4	0	0
1	P_1	0	P	35	40	0	0
1	P_1	0	P	36	41	0	0
1	P_1	0	P	37	42	0	0
1	P_1	0	P	38	43	0	0
1	P_1	0	P	39	44	0	0
1	P_1	0	P	40	45	0	0
1	P_1	0	P	41	46	0	0
1	P_1	0	P	42	47	0	0
1	P_1	0	P	43	48	0	0
1	P_1	0	P	44	49	0	0
1	P_1	0	P	45	5	0	0
1	P_1	0	P	46	50	0	0
1	P_1	0	P	47	51	0	0
1	P_1	0	P	48	52	0	0
1	P_1	0	P	49	53	0	0
1	P_1	0	P	50	54	0	0
1	P_1	0	P	51	55	0	0
1	P_1	0	P	52	56	0	0
1	P_1	0	P	53	57	0	0
1	P_1	0	P	54	58	0	0
1	P_1	0	P	55	59	0	0
1	P_1	0	P	56	6	0	0
1	P_1	0	P	57	60	0	0
1	P_1	0	P	58	61	0	0
1	P_1	0	P	59	62	0	0
1	P_1	0	P	60	63	0	0
1	P_1	0	P	61	64	0	0
1	P_1	0	P	62	65	0	0
1	P_1	0	P	63	66	0	0
1	P_1	0	P	64	67	0	0
1	P_1	0	P	65	68	0	0
1	P_1	0	P	66	7	0	0
1	P_1	0	P	67	74	0	0
1	P_1	0	P	68	75	0	0
1	P_1	0	P	69	76	0	0
1	P_1	0	P	70	78	0	0
1	P_1	0	P	71	79	0	0
1	P_1	0	P	72	8	0	0
1	P_1	0	P	73	80	0	0
1	P_1	0	P	74	81	0	0
1	P_1	0	P	75	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	1	1
2	P_2	0	P	3	11	1	1
2	P_2	0	P	4	12	1	1
2	P_2	0	P	5	13	1	1
2	P_2	0	P	6	14	1	1
2	P_2	0	P	7	15	1	1
2	P_2	0	P	8	16	1	1
2	P_2	0	P	9	17	1	1
2	P_2	0	P	10	18	1	1
2	P_2	0	P	11	19	1	1
2	P_2	0	P	12	2	0	0
2	P_2	0	P	13	20	1	1
2	P_2	0	P	14	21	1	1
2	P_2	0	P	15	22	1	1
2	P_2	0	P	16	23	1	1
2	P_2	0	P	17	24	1	1
2	P_2	0	P	18	25	1	1
2	P_2	0	P	19	26	1	1
2	P_2	0	P	20	27	1	1
2	P_2	0	P	21	28	1	1
