1 #anatomical sites
2 #samples
27 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.698302	0.698302
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0.698302	0.698302
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	27	0.698302	0.698302
0	P_0	0	P	20	3	1	1
0	P_0	0	P	21	4	1	1
0	P_0	0	P	22	5	0	0
0	P_0	0	P	23	6	0.698302	0.698302
0	P_0	0	P	24	7	0.698302	0.698302
0	P_0	0	P	25	8	0	0
0	P_0	0	P	26	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0.136268	0.136268
1	P_1	0	P	3	11	0.145626	0.145626
1	P_1	0	P	4	12	0.0327737	0.0327737
1	P_1	0	P	5	13	0.145626	0.145626
1	P_1	0	P	6	14	0.145626	0.145626
1	P_1	0	P	7	15	0.145626	0.145626
1	P_1	0	P	8	16	0.261604	0.261604
1	P_1	0	P	9	17	0.0327737	0.0327737
1	P_1	0	P	10	18	0.128062	0.128062
1	P_1	0	P	11	19	0.0597135	0.0597135
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0.128062	0.128062
1	P_1	0	P	14	21	0.110224	0.110224
1	P_1	0	P	15	22	0.0597135	0.0597135
1	P_1	0	P	16	23	0.128062	0.128062
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	0.0597135	0.0597135
1	P_1	0	P	19	27	0	0
1	P_1	0	P	20	3	0.967227	0.967227
1	P_1	0	P	21	4	0.792409	0.792409
1	P_1	0	P	22	5	0.174818	0.174818
1	P_1	0	P	23	6	0.530805	0.530805
1	P_1	0	P	24	7	0.530805	0.530805
1	P_1	0	P	25	8	0.0327737	0.0327737
1	P_1	0	P	26	9	0.0327737	0.0327737
