1 #anatomical sites
1 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3	1	1
0	P_0	0	P	1	4;6	0.317589	0.317589
0	P_0	0	P	2	8;11;13;19	0.172798	0.172798
0	P_0	0	P	3	27;35	0.0273415	0.0273415
0	P_0	0	P	4	34;41	0.0712555	0.0712555
0	P_0	0	P	5	10;22	0.144791	0.144791
0	P_0	0	P	6	5;7	0.600013	0.600013
0	P_0	0	P	7	9;12	0.531376	0.531376
0	P_0	0	P	8	15	0.305889	0.305889
0	P_0	0	P	9	18;21;30;37;40;43;45;47	0.102693	0.102693
0	P_0	0	P	10	26	0.203196	0.203196
0	P_0	0	P	11	17	0.225487	0.225487
0	P_0	0	P	12	20;25;33;39;42;44;46;48;49	0.0868466	0.0868466
0	P_0	0	P	13	24;29;32	0.13864	0.13864
0	P_0	0	P	14	14;16;23;28;31;36;38	0.0823982	0.0823982
