1 #anatomical sites
5 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.69816	0.69816
0	P_0	0	P	2	4;6	0.254997	0.254997
0	P_0	0	P	3	8	0.254997	0.254997
0	P_0	0	P	4	11	0.254997	0.254997
0	P_0	0	P	5	12;15	0	0
0	P_0	0	P	6	19	0	0
0	P_0	0	P	7	14;21;23	0	0
0	P_0	0	P	8	9	0	0
0	P_0	0	P	9	16;18;24	0	0
0	P_0	0	P	10	17	0	0
0	P_0	0	P	11	10	0.443163	0.443163
0	P_0	0	P	12	13;20	0	0
0	P_0	0	P	13	22	0.443163	0.443163
0	P_0	0	P	14	3;5;7	0.30184	0.30184
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	1	1
1	P_1	0	P	2	4;6	0	0
1	P_1	0	P	3	8	0	0
1	P_1	0	P	4	11	0	0
1	P_1	0	P	5	12;15	0	0
1	P_1	0	P	6	19	0	0
1	P_1	0	P	7	14;21;23	0	0
1	P_1	0	P	8	9	1	1
1	P_1	0	P	9	16;18;24	1	1
1	P_1	0	P	10	17	0	0
1	P_1	0	P	11	10	0	0
1	P_1	0	P	12	13;20	0	0
1	P_1	0	P	13	22	0	0
1	P_1	0	P	14	3;5;7	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2	1	1
2	P_2	0	P	2	4;6	0	0
2	P_2	0	P	3	8	0	0
2	P_2	0	P	4	11	0	0
2	P_2	0	P	5	12;15	0	0
2	P_2	0	P	6	19	0	0
2	P_2	0	P	7	14;21;23	0	0
2	P_2	0	P	8	9	0	0
2	P_2	0	P	9	16;18;24	0	0
2	P_2	0	P	10	17	0	0
2	P_2	0	P	11	10	1	1
2	P_2	0	P	12	13;20	0	0
2	P_2	0	P	13	22	0	0
2	P_2	0	P	14	3;5;7	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	1	1
3	P_3	0	P	2	4;6	0.722221	0.722221
3	P_3	0	P	3	8	0.508934	0.508934
3	P_3	0	P	4	11	0	0
3	P_3	0	P	5	12;15	0.508934	0.508934
3	P_3	0	P	6	19	0.114407	0.114407
3	P_3	0	P	7	14;21;23	0.213287	0.213287
3	P_3	0	P	8	9	0.277779	0.277779
3	P_3	0	P	9	16;18;24	0	0
3	P_3	0	P	10	17	0.277779	0.277779
3	P_3	0	P	11	10	0	0
3	P_3	0	P	12	13;20	0	0
3	P_3	0	P	13	22	0	0
3	P_3	0	P	14	3;5;7	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2	1	1
4	P_4	0	P	2	4;6	0	0
4	P_4	0	P	3	8	0	0
4	P_4	0	P	4	11	0	0
4	P_4	0	P	5	12;15	0	0
4	P_4	0	P	6	19	0	0
4	P_4	0	P	7	14;21;23	0	0
4	P_4	0	P	8	9	0	0
4	P_4	0	P	9	16;18;24	0	0
4	P_4	0	P	10	17	0	0
4	P_4	0	P	11	10	0.195896	0.195896
4	P_4	0	P	12	13;20	0.195896	0.195896
4	P_4	0	P	13	22	0	0
4	P_4	0	P	14	3;5;7	0	0
