1 #anatomical sites
10 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3;4	1	1
0	P_0	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	1	1
0	P_0	0	P	3	54;55	0	0
0	P_0	0	P	4	56	0	0
0	P_0	0	P	5	58;60	0	0
0	P_0	0	P	6	59;61	0	0
0	P_0	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
0	P_0	0	P	8	75;81	0	0
1	P_1	0	P	0	0;1;2	0	0
1	P_1	0	P	1	3;4	0	0
1	P_1	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	0	0
1	P_1	0	P	3	54;55	0	0
1	P_1	0	P	4	56	0	0
1	P_1	0	P	5	58;60	0	0
1	P_1	0	P	6	59;61	0	0
1	P_1	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
1	P_1	0	P	8	75;81	0	0
2	P_2	0	P	0	0;1;2	0	0
2	P_2	0	P	1	3;4	0	0
2	P_2	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	0	0
2	P_2	0	P	3	54;55	0	0
2	P_2	0	P	4	56	0	0
2	P_2	0	P	5	58;60	0	0
2	P_2	0	P	6	59;61	0	0
2	P_2	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
2	P_2	0	P	8	75;81	0	0
3	P_3	0	P	0	0;1;2	0.999999	0.999999
3	P_3	0	P	1	3;4	0.6605	0.6605
3	P_3	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	0.6605	0.6605
3	P_3	0	P	3	54;55	0.426984	0.426984
3	P_3	0	P	4	56	0.233516	0.233516
3	P_3	0	P	5	58;60	0	0
3	P_3	0	P	6	59;61	0	0
3	P_3	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0.339499	0.339499
3	P_3	0	P	8	75;81	0	0
4	P_4	0	P	0	0;1;2	0	0
4	P_4	0	P	1	3;4	0	0
4	P_4	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	0	0
4	P_4	0	P	3	54;55	0	0
4	P_4	0	P	4	56	0	0
4	P_4	0	P	5	58;60	0	0
4	P_4	0	P	6	59;61	0	0
4	P_4	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
4	P_4	0	P	8	75;81	0	0
5	P_5	0	P	0	0;1;2	1	1
5	P_5	0	P	1	3;4	0.234669	0.234669
5	P_5	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	0	0
5	P_5	0	P	3	54;55	0	0
5	P_5	0	P	4	56	0	0
5	P_5	0	P	5	58;60	0	0
5	P_5	0	P	6	59;61	0	0
5	P_5	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0.765331	0.765331
5	P_5	0	P	8	75;81	0.765331	0.765331
6	P_6	0	P	0	0;1;2	0	0
6	P_6	0	P	1	3;4	0	0
6	P_6	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	0	0
6	P_6	0	P	3	54;55	0	0
6	P_6	0	P	4	56	0	0
6	P_6	0	P	5	58;60	0	0
6	P_6	0	P	6	59;61	0	0
6	P_6	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
6	P_6	0	P	8	75;81	0	0
7	P_7	0	P	0	0;1;2	1	1
7	P_7	0	P	1	3;4	1	1
7	P_7	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	1	1
7	P_7	0	P	3	54;55	0	0
7	P_7	0	P	4	56	1	1
7	P_7	0	P	5	58;60	1	1
7	P_7	0	P	6	59;61	0	0
7	P_7	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
7	P_7	0	P	8	75;81	0	0
8	P_8	0	P	0	0;1;2	0	0
8	P_8	0	P	1	3;4	0	0
8	P_8	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	0	0
8	P_8	0	P	3	54;55	0	0
8	P_8	0	P	4	56	0	0
8	P_8	0	P	5	58;60	0	0
8	P_8	0	P	6	59;61	0	0
8	P_8	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
8	P_8	0	P	8	75;81	0	0
9	P_9	0	P	0	0;1;2	1	1
9	P_9	0	P	1	3;4	1	1
9	P_9	0	P	2	11;12;15;18;23;25;29;34;35;37;38;45;48;49;52	1	1
9	P_9	0	P	3	54;55	0	0
9	P_9	0	P	4	56	1	1
9	P_9	0	P	5	58;60	0	0
9	P_9	0	P	6	59;61	1	1
9	P_9	0	P	7	5;6;9;10;13;16;17;19;21;26;28;30;31;40;42;47;50;51;53;57;63;66	0	0
9	P_9	0	P	8	75;81	0	0
