1 #anatomical sites
1 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.934165	0.934165
0	P_0	0	P	2	4;6	0.36773	0.36773
0	P_0	0	P	3	8	0.275557	0.275557
0	P_0	0	P	4	11	0.0556183	0.0556183
0	P_0	0	P	5	12;15	0.219939	0.219939
0	P_0	0	P	6	19	0.0494417	0.0494417
0	P_0	0	P	7	14;21;23	0.0921732	0.0921732
0	P_0	0	P	8	9	0.210828	0.210828
0	P_0	0	P	9	16;18;24	0.0907839	0.0907839
0	P_0	0	P	10	17	0.120044	0.120044
0	P_0	0	P	11	10	0.182827	0.182827
0	P_0	0	P	12	13;20	0.0420927	0.0420927
0	P_0	0	P	13	22	0.0966599	0.0966599
0	P_0	0	P	14	3;5;7	0.0658355	0.0658355
