1 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2;3;4;5	0	0
0	P_0	0	P	3	6	0	0
0	P_0	0	P	4	7;12;15	0	0
0	P_0	0	P	5	9;10;13;14;16	0	0
0	P_0	0	P	6	17	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2;3;4;5	1	1
1	P_1	0	P	3	6	0	0
1	P_1	0	P	4	7;12;15	0	0
1	P_1	0	P	5	9;10;13;14;16	1	1
1	P_1	0	P	6	17	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2;3;4;5	0	0
2	P_2	0	P	3	6	0	0
2	P_2	0	P	4	7;12;15	0	0
2	P_2	0	P	5	9;10;13;14;16	0	0
2	P_2	0	P	6	17	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0	0
3	P_3	0	P	2	2;3;4;5	1	1
3	P_3	0	P	3	6	0.135838	0.135838
3	P_3	0	P	4	7;12;15	0.497442	0.497442
3	P_3	0	P	5	9;10;13;14;16	0.110333	0.110333
3	P_3	0	P	6	17	0.110333	0.110333
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2;3;4;5	0	0
4	P_4	0	P	3	6	0	0
4	P_4	0	P	4	7;12;15	0	0
4	P_4	0	P	5	9;10;13;14;16	0	0
4	P_4	0	P	6	17	0	0
