1 #anatomical sites
1 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3;6	0.46582	0.46582
0	P_0	0	P	2	9;12;16;23;25	0.15739	0.15739
0	P_0	0	P	3	33;41	0.099832	0.099832
0	P_0	0	P	4	11;22;27;38	0.0911342	0.0911342
0	P_0	0	P	5	15;18;21	0.217295	0.217295
0	P_0	0	P	6	24;32;37;40;44	0.146528	0.146528
0	P_0	0	P	7	31	0.0707675	0.0707675
0	P_0	0	P	8	4	0.53418	0.53418
0	P_0	0	P	9	5;8;10	0.322953	0.322953
0	P_0	0	P	10	14;17;20;30;36	0.176992	0.176992
0	P_0	0	P	11	26	0.145961	0.145961
0	P_0	0	P	12	29;35;39;43;47;51	0.0793897	0.0793897
0	P_0	0	P	13	42	0.0665713	0.0665713
0	P_0	0	P	14	7;13;19	0.211227	0.211227
0	P_0	0	P	15	45;48	0.0626939	0.0626939
