1 #anatomical sites
1 #samples
50 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	12	0.430248	0.430248
0	P_0	0	P	3	17	0.357262	0.357262
0	P_0	0	P	4	19	0.430248	0.430248
0	P_0	0	P	5	2	0.851418	0.851418
0	P_0	0	P	6	20	0.357262	0.357262
0	P_0	0	P	7	22	0.430248	0.430248
0	P_0	0	P	8	24	0.430248	0.430248
0	P_0	0	P	9	25	0.430248	0.430248
0	P_0	0	P	10	26	0.357262	0.357262
0	P_0	0	P	11	27	0.357262	0.357262
0	P_0	0	P	12	28	0.430248	0.430248
0	P_0	0	P	13	3	0.148582	0.148582
0	P_0	0	P	14	30	0.357262	0.357262
0	P_0	0	P	15	32	0.430248	0.430248
0	P_0	0	P	16	33	0.430248	0.430248
0	P_0	0	P	17	36	0.357262	0.357262
0	P_0	0	P	18	38	0.430248	0.430248
0	P_0	0	P	19	39	0.430248	0.430248
0	P_0	0	P	20	4	0.0639079	0.0639079
0	P_0	0	P	21	40	0.430248	0.430248
0	P_0	0	P	22	41	0.357262	0.357262
0	P_0	0	P	23	42	0.430248	0.430248
0	P_0	0	P	24	43	0.357262	0.357262
0	P_0	0	P	25	44	0.430248	0.430248
0	P_0	0	P	26	46	0.357262	0.357262
0	P_0	0	P	27	47	0.357262	0.357262
0	P_0	0	P	28	48	0.357262	0.357262
0	P_0	0	P	29	50	0.430248	0.430248
0	P_0	0	P	30	52	0.430248	0.430248
0	P_0	0	P	31	53	0.357262	0.357262
0	P_0	0	P	32	54	0.430248	0.430248
0	P_0	0	P	33	55	0.430248	0.430248
0	P_0	0	P	34	57	0.357262	0.357262
0	P_0	0	P	35	58	0.430248	0.430248
0	P_0	0	P	36	59	0.357262	0.357262
0	P_0	0	P	37	6	0.78751	0.78751
0	P_0	0	P	38	60	0.357262	0.357262
0	P_0	0	P	39	61	0.357262	0.357262
0	P_0	0	P	40	62	0.150576	0.150576
0	P_0	0	P	41	64	0.182064	0.182064
0	P_0	0	P	42	66	0.074321	0.074321
0	P_0	0	P	43	67	0.0743907	0.0743907
0	P_0	0	P	44	68	0.107743	0.107743
0	P_0	0	P	45	69	0.0627881	0.0627881
0	P_0	0	P	46	7	0.0639079	0.0639079
0	P_0	0	P	47	70	0.107743	0.107743
0	P_0	0	P	48	73	0.107743	0.107743
0	P_0	0	P	49	8	0.78751	0.78751
