1 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7	1	1
0	P_0	0	P	1	8	1	1
0	P_0	0	P	2	10;13;15;17;20;23	1	1
0	P_0	0	P	3	28	0	0
0	P_0	0	P	4	11	0	0
0	P_0	0	P	5	22	0	0
0	P_0	0	P	6	12	0	0
0	P_0	0	P	7	14	0	0
0	P_0	0	P	8	19;21	0	0
0	P_0	0	P	9	24	0	0
0	P_0	0	P	10	25	0	0
0	P_0	0	P	11	9	0	0
0	P_0	0	P	12	16;18;26	0	0
1	P_1	0	P	0	0;1;2;3;4;5;6;7	0	0
1	P_1	0	P	1	8	0	0
1	P_1	0	P	2	10;13;15;17;20;23	0	0
1	P_1	0	P	3	28	0	0
1	P_1	0	P	4	11	0	0
1	P_1	0	P	5	22	0	0
1	P_1	0	P	6	12	0	0
1	P_1	0	P	7	14	0	0
1	P_1	0	P	8	19;21	0	0
1	P_1	0	P	9	24	0	0
1	P_1	0	P	10	25	0	0
1	P_1	0	P	11	9	0	0
1	P_1	0	P	12	16;18;26	0	0
2	P_2	0	P	0	0;1;2;3;4;5;6;7	1	1
2	P_2	0	P	1	8	1	1
2	P_2	0	P	2	10;13;15;17;20;23	0	0
2	P_2	0	P	3	28	0	0
2	P_2	0	P	4	11	0	0
2	P_2	0	P	5	22	0	0
2	P_2	0	P	6	12	0	0
2	P_2	0	P	7	14	0	0
2	P_2	0	P	8	19;21	0	0
2	P_2	0	P	9	24	0	0
2	P_2	0	P	10	25	1	1
2	P_2	0	P	11	9	0	0
2	P_2	0	P	12	16;18;26	0	0
3	P_3	0	P	0	0;1;2;3;4;5;6;7	1	1
3	P_3	0	P	1	8	1	1
3	P_3	0	P	2	10;13;15;17;20;23	0.366279	0.366279
3	P_3	0	P	3	28	0.366279	0.366279
3	P_3	0	P	4	11	0.476472	0.476472
3	P_3	0	P	5	22	0	0
3	P_3	0	P	6	12	0.157249	0.157249
3	P_3	0	P	7	14	0.157249	0.157249
3	P_3	0	P	8	19;21	0.157249	0.157249
3	P_3	0	P	9	24	0	0
3	P_3	0	P	10	25	0	0
3	P_3	0	P	11	9	0	0
3	P_3	0	P	12	16;18;26	0	0
4	P_4	0	P	0	0;1;2;3;4;5;6;7	1	1
4	P_4	0	P	1	8	0	0
4	P_4	0	P	2	10;13;15;17;20;23	0	0
4	P_4	0	P	3	28	0	0
4	P_4	0	P	4	11	0	0
4	P_4	0	P	5	22	0	0
4	P_4	0	P	6	12	0	0
4	P_4	0	P	7	14	0	0
4	P_4	0	P	8	19;21	0	0
4	P_4	0	P	9	24	0	0
4	P_4	0	P	10	25	0	0
4	P_4	0	P	11	9	1	1
4	P_4	0	P	12	16;18;26	0	0
5	P_5	0	P	0	0;1;2;3;4;5;6;7	1	1
5	P_5	0	P	1	8	1	1
5	P_5	0	P	2	10;13;15;17;20;23	0	0
5	P_5	0	P	3	28	0	0
5	P_5	0	P	4	11	0	0
5	P_5	0	P	5	22	0	0
5	P_5	0	P	6	12	0.36885	0.36885
5	P_5	0	P	7	14	0	0
5	P_5	0	P	8	19;21	0	0
5	P_5	0	P	9	24	0.36885	0.36885
5	P_5	0	P	10	25	0	0
5	P_5	0	P	11	9	0	0
5	P_5	0	P	12	16;18;26	0	0
6	P_6	0	P	0	0;1;2;3;4;5;6;7	0	0
6	P_6	0	P	1	8	0	0
6	P_6	0	P	2	10;13;15;17;20;23	0	0
6	P_6	0	P	3	28	0	0
6	P_6	0	P	4	11	0	0
6	P_6	0	P	5	22	0	0
6	P_6	0	P	6	12	0	0
6	P_6	0	P	7	14	0	0
6	P_6	0	P	8	19;21	0	0
6	P_6	0	P	9	24	0	0
6	P_6	0	P	10	25	0	0
6	P_6	0	P	11	9	0	0
6	P_6	0	P	12	16;18;26	0	0
7	P_7	0	P	0	0;1;2;3;4;5;6;7	1	1
7	P_7	0	P	1	8	0.880511	0.880511
7	P_7	0	P	2	10;13;15;17;20;23	0	0
7	P_7	0	P	3	28	0	0
7	P_7	0	P	4	11	0.880511	0.880511
7	P_7	0	P	5	22	0.880511	0.880511
7	P_7	0	P	6	12	0	0
7	P_7	0	P	7	14	0	0
7	P_7	0	P	8	19;21	0	0
7	P_7	0	P	9	24	0	0
7	P_7	0	P	10	25	0	0
7	P_7	0	P	11	9	0.119489	0.119489
7	P_7	0	P	12	16;18;26	0.119489	0.119489
8	P_8	0	P	0	0;1;2;3;4;5;6;7	0	0
8	P_8	0	P	1	8	0	0
8	P_8	0	P	2	10;13;15;17;20;23	0	0
8	P_8	0	P	3	28	0	0
8	P_8	0	P	4	11	0	0
8	P_8	0	P	5	22	0	0
8	P_8	0	P	6	12	0	0
8	P_8	0	P	7	14	0	0
8	P_8	0	P	8	19;21	0	0
8	P_8	0	P	9	24	0	0
8	P_8	0	P	10	25	0	0
8	P_8	0	P	11	9	0	0
8	P_8	0	P	12	16;18;26	0	0
9	P_9	0	P	0	0;1;2;3;4;5;6;7	1	1
9	P_9	0	P	1	8	1	1
9	P_9	0	P	2	10;13;15;17;20;23	0	0
9	P_9	0	P	3	28	0	0
9	P_9	0	P	4	11	0	0
9	P_9	0	P	5	22	0	0
9	P_9	0	P	6	12	1	1
9	P_9	0	P	7	14	1	1
9	P_9	0	P	8	19;21	0	0
9	P_9	0	P	9	24	0	0
9	P_9	0	P	10	25	0	0
9	P_9	0	P	11	9	0	0
9	P_9	0	P	12	16;18;26	0	0
