1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7	1	1
0	P_0	0	P	1	8	0.550983	0.550983
0	P_0	0	P	2	11;13	0.356013	0.356013
0	P_0	0	P	3	21;23;28	0	0
0	P_0	0	P	4	12	0.19497	0.19497
0	P_0	0	P	5	16;19;22	0.19497	0.19497
0	P_0	0	P	6	30;32	0	0
0	P_0	0	P	7	17	0	0
0	P_0	0	P	8	26;29	0	0
0	P_0	0	P	9	18	0	0
0	P_0	0	P	10	14;15	0	0
0	P_0	0	P	11	9;10	0.449017	0.449017
0	P_0	0	P	12	20	0.193634	0.193634
0	P_0	0	P	13	25;27;31	0.193634	0.193634
0	P_0	0	P	14	24	0.255383	0.255383
1	P_1	0	P	0	0;1;2;3;4;5;6;7	1	1
1	P_1	0	P	1	8	0.894472	0.894472
1	P_1	0	P	2	11;13	0.106915	0.106915
1	P_1	0	P	3	21;23;28	0.106915	0.106915
1	P_1	0	P	4	12	0.722401	0.722401
1	P_1	0	P	5	16;19;22	0.10369	0.10369
1	P_1	0	P	6	30;32	0.10369	0.10369
1	P_1	0	P	7	17	0.262342	0.262342
1	P_1	0	P	8	26;29	0.0706392	0.0706392
1	P_1	0	P	9	18	0.309192	0.309192
1	P_1	0	P	10	14;15	0.0651561	0.0651561
1	P_1	0	P	11	9;10	0.105528	0.105528
1	P_1	0	P	12	20	0.0568884	0.0568884
1	P_1	0	P	13	25;27;31	0	0
1	P_1	0	P	14	24	0	0
