1 #anatomical sites
2 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	2	0.594718	0.594718
0	P_0	0	P	12	20	0	0
0	P_0	0	P	13	3	0.594718	0.594718
0	P_0	0	P	14	4	0	0
0	P_0	0	P	15	5	0	0
0	P_0	0	P	16	6	0	0
0	P_0	0	P	17	7	0.594718	0.594718
0	P_0	0	P	18	8	0	0
0	P_0	0	P	19	9	0.594718	0.594718
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.051004	0.051004
1	P_1	0	P	2	10	0.195979	0.195979
1	P_1	0	P	3	11	0.076303	0.076303
1	P_1	0	P	4	12	0.195979	0.195979
1	P_1	0	P	5	13	0.157542	0.157542
1	P_1	0	P	6	14	0.0676067	0.0676067
1	P_1	0	P	7	15	0.076303	0.076303
1	P_1	0	P	8	16	0.100909	0.100909
1	P_1	0	P	9	17	0.0744917	0.0744917
1	P_1	0	P	10	18	0.0676067	0.0676067
1	P_1	0	P	11	2	0.713515	0.713515
1	P_1	0	P	12	20	0.0744917	0.0744917
1	P_1	0	P	13	3	0.713515	0.713515
1	P_1	0	P	14	4	0.0582692	0.0582692
1	P_1	0	P	15	5	0.051004	0.051004
1	P_1	0	P	16	6	0.0582692	0.0582692
1	P_1	0	P	17	7	0	0
1	P_1	0	P	18	8	0.100909	0.100909
1	P_1	0	P	19	9	0	0
