1 #anatomical sites
5 #samples
63 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.775935	0.775935
0	P_0	0	P	3	11	0.224065	0.224065
0	P_0	0	P	4	12	0.610548	0.610548
0	P_0	0	P	5	13	0.224065	0.224065
0	P_0	0	P	6	14	0.165387	0.165387
0	P_0	0	P	7	15	0.610548	0.610548
0	P_0	0	P	8	16	0.610548	0.610548
0	P_0	0	P	9	17	0.224065	0.224065
0	P_0	0	P	10	18	0.165387	0.165387
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0.610548	0.610548
0	P_0	0	P	15	22	0.224065	0.224065
0	P_0	0	P	16	23	0.165387	0.165387
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	27	0	0
0	P_0	0	P	21	28	0.610548	0.610548
0	P_0	0	P	22	29	0.224065	0.224065
0	P_0	0	P	23	3	1	1
0	P_0	0	P	24	30	0.165387	0.165387
0	P_0	0	P	25	31	0	0
0	P_0	0	P	26	32	0	0
0	P_0	0	P	27	33	0	0
0	P_0	0	P	28	34	0	0
0	P_0	0	P	29	35	0.224065	0.224065
0	P_0	0	P	30	36	0.165387	0.165387
0	P_0	0	P	31	37	0	0
0	P_0	0	P	32	38	0.610548	0.610548
0	P_0	0	P	33	39	0.224065	0.224065
0	P_0	0	P	34	4	1	1
0	P_0	0	P	35	40	0.165387	0.165387
0	P_0	0	P	36	41	0	0
0	P_0	0	P	37	42	0	0
0	P_0	0	P	38	43	0.165387	0.165387
0	P_0	0	P	39	44	0	0
0	P_0	0	P	40	45	0.610548	0.610548
0	P_0	0	P	41	46	0	0
0	P_0	0	P	42	47	0.224065	0.224065
0	P_0	0	P	43	49	0	0
0	P_0	0	P	44	5	1	1
0	P_0	0	P	45	50	0.610548	0.610548
0	P_0	0	P	46	51	0	0
0	P_0	0	P	47	52	0	0
0	P_0	0	P	48	53	0.610548	0.610548
0	P_0	0	P	49	54	0	0
0	P_0	0	P	50	55	0.165387	0.165387
0	P_0	0	P	51	57	0	0
0	P_0	0	P	52	58	0.610548	0.610548
0	P_0	0	P	53	59	0	0
0	P_0	0	P	54	6	1	1
0	P_0	0	P	55	60	0	0
0	P_0	0	P	56	61	0	0
0	P_0	0	P	57	62	0	0
0	P_0	0	P	58	64	0	0
0	P_0	0	P	59	66	0	0
0	P_0	0	P	60	7	1	1
0	P_0	0	P	61	8	1	1
0	P_0	0	P	62	9	1	1
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	1	1
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	1	1
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	1	1
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0	0
1	P_1	0	P	18	25	0	0
1	P_1	0	P	19	26	0	0
1	P_1	0	P	20	27	0	0
1	P_1	0	P	21	28	0	0
1	P_1	0	P	22	29	0	0
1	P_1	0	P	23	3	1	1
1	P_1	0	P	24	30	0	0
1	P_1	0	P	25	31	0	0
1	P_1	0	P	26	32	1	1
1	P_1	0	P	27	33	0	0
1	P_1	0	P	28	34	0	0
1	P_1	0	P	29	35	0	0
1	P_1	0	P	30	36	0	0
1	P_1	0	P	31	37	0	0
1	P_1	0	P	32	38	0	0
1	P_1	0	P	33	39	0	0
1	P_1	0	P	34	4	1	1
1	P_1	0	P	35	40	0	0
1	P_1	0	P	36	41	0	0
1	P_1	0	P	37	42	0	0
1	P_1	0	P	38	43	0	0
1	P_1	0	P	39	44	0	0
1	P_1	0	P	40	45	0	0
1	P_1	0	P	41	46	0	0
1	P_1	0	P	42	47	0	0
1	P_1	0	P	43	49	0	0
1	P_1	0	P	44	5	1	1
1	P_1	0	P	45	50	0	0
1	P_1	0	P	46	51	0	0
1	P_1	0	P	47	52	0	0
1	P_1	0	P	48	53	0	0
1	P_1	0	P	49	54	0	0
1	P_1	0	P	50	55	0	0
1	P_1	0	P	51	57	0	0
1	P_1	0	P	52	58	0	0
1	P_1	0	P	53	59	0	0
1	P_1	0	P	54	6	1	1
1	P_1	0	P	55	60	0	0
1	P_1	0	P	56	61	0	0
1	P_1	0	P	57	62	0	0
1	P_1	0	P	58	64	0	0
1	P_1	0	P	59	66	0	0
1	P_1	0	P	60	7	1	1
1	P_1	0	P	61	8	1	1
1	P_1	0	P	62	9	1	1
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0.62432	0.62432
2	P_2	0	P	3	11	0.37568	0.37568
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0.37568	0.37568
2	P_2	0	P	6	14	0.62432	0.62432
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0.37568	0.37568
2	P_2	0	P	10	18	0.62432	0.62432
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	1	1
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	0	0
2	P_2	0	P	15	22	0	0
2	P_2	0	P	16	23	0.62432	0.62432
2	P_2	0	P	17	24	0	0
2	P_2	0	P	18	25	0	0
2	P_2	0	P	19	26	0	0
2	P_2	0	P	20	27	0	0
2	P_2	0	P	21	28	0	0
2	P_2	0	P	22	29	0	0
2	P_2	0	P	23	3	1	1
2	P_2	0	P	24	30	0	0
2	P_2	0	P	25	31	0	0
2	P_2	0	P	26	32	0	0
2	P_2	0	P	27	33	0	0
2	P_2	0	P	28	34	0.37568	0.37568
2	P_2	0	P	29	35	0	0
2	P_2	0	P	30	36	0	0
2	P_2	0	P	31	37	0	0
2	P_2	0	P	32	38	0	0
2	P_2	0	P	33	39	0	0
2	P_2	0	P	34	4	1	1
2	P_2	0	P	35	40	0	0
2	P_2	0	P	36	41	0	0
