1 #anatomical sites
2 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	2	1	1
0	P_0	0	P	6	3	0	0
0	P_0	0	P	7	4	0	0
0	P_0	0	P	8	5	0.483993	0.483993
0	P_0	0	P	9	6	0	0
0	P_0	0	P	10	7	0	0
0	P_0	0	P	11	8	0	0
0	P_0	0	P	12	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.921422	0.921422
1	P_1	0	P	2	10	0.853095	0.853095
1	P_1	0	P	3	11	0.853095	0.853095
1	P_1	0	P	4	12	0.206578	0.206578
1	P_1	0	P	5	2	0.921422	0.921422
1	P_1	0	P	6	3	0.0785783	0.0785783
1	P_1	0	P	7	4	0.853095	0.853095
1	P_1	0	P	8	5	0	0
1	P_1	0	P	9	6	0.0683267	0.0683267
1	P_1	0	P	10	7	0.853095	0.853095
1	P_1	0	P	11	8	0.853095	0.853095
1	P_1	0	P	12	9	0.853095	0.853095
