1 #anatomical sites
1 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	0.999999	0.999999
0	P_0	0	P	1	1	0.0940793	0.0940793
0	P_0	0	P	2	10	0.571992	0.571992
0	P_0	0	P	3	11	0.571992	0.571992
0	P_0	0	P	4	14	0.571992	0.571992
0	P_0	0	P	5	15	0.571992	0.571992
0	P_0	0	P	6	16	0.571992	0.571992
0	P_0	0	P	7	17	0.571992	0.571992
0	P_0	0	P	8	18	0.571992	0.571992
0	P_0	0	P	9	2	0.198859	0.198859
0	P_0	0	P	10	21	0.571992	0.571992
0	P_0	0	P	11	22	0.571992	0.571992
0	P_0	0	P	12	23	0.149311	0.149311
0	P_0	0	P	13	24	0.149311	0.149311
0	P_0	0	P	14	25	0.124819	0.124819
0	P_0	0	P	15	26	0.0806729	0.0806729
0	P_0	0	P	16	3	0.0940793	0.0940793
0	P_0	0	P	17	4	0.0408409	0.0408409
0	P_0	0	P	18	6	0.571992	0.571992
0	P_0	0	P	19	8	0.571992	0.571992
0	P_0	0	P	20	9	0.571992	0.571992
