1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	3;6	1	1
0	P_0	0	P	3	7;9;12	0.264711	0.264711
0	P_0	0	P	4	10	0.735289	0.735289
0	P_0	0	P	5	17	0.735289	0.735289
0	P_0	0	P	6	21;23	0.735289	0.735289
0	P_0	0	P	7	25;26	0	0
0	P_0	0	P	8	4;8;15	0	0
0	P_0	0	P	9	22	0	0
0	P_0	0	P	10	5;16;19	0	0
0	P_0	0	P	11	24	0	0
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	11;14;20	0	0
0	P_0	0	P	14	13;18	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.837769	0.837769
1	P_1	0	P	2	3;6	0.376888	0.376888
1	P_1	0	P	3	7;9;12	0	0
1	P_1	0	P	4	10	0.376888	0.376888
1	P_1	0	P	5	17	0.185779	0.185779
1	P_1	0	P	6	21;23	0	0
1	P_1	0	P	7	25;26	0.118192	0.118192
1	P_1	0	P	8	4;8;15	0.218301	0.218301
1	P_1	0	P	9	22	0.0624891	0.0624891
1	P_1	0	P	10	5;16;19	0.24258	0.24258
1	P_1	0	P	11	24	0.0710904	0.0710904
1	P_1	0	P	12	2	0.162231	0.162231
1	P_1	0	P	13	11;14;20	0.0916646	0.0916646
1	P_1	0	P	14	13;18	0.0705667	0.0705667
