1 #anatomical sites
2 #samples
26 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0.793345	0.793345
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	3	1	1
0	P_0	0	P	20	4	0.793345	0.793345
0	P_0	0	P	21	5	0	0
0	P_0	0	P	22	6	0	0
0	P_0	0	P	23	7	0	0
0	P_0	0	P	24	8	0	0
0	P_0	0	P	25	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0.203877	0.203877
1	P_1	0	P	3	11	0.0826752	0.0826752
1	P_1	0	P	4	12	0.482764	0.482764
1	P_1	0	P	5	13	0.103038	0.103038
1	P_1	0	P	6	14	0.230684	0.230684
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0.0826752	0.0826752
1	P_1	0	P	9	17	0.208403	0.208403
1	P_1	0	P	10	18	0.274361	0.274361
1	P_1	0	P	11	19	0.208403	0.208403
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0.103038	0.103038
1	P_1	0	P	14	21	0.103038	0.103038
1	P_1	0	P	15	22	0.0826752	0.0826752
1	P_1	0	P	16	23	0.071495	0.071495
1	P_1	0	P	17	24	0.155317	0.155317
1	P_1	0	P	18	25	0.103038	0.103038
1	P_1	0	P	19	3	1	1
1	P_1	0	P	20	4	0.230684	0.230684
1	P_1	0	P	21	5	0.230684	0.230684
1	P_1	0	P	22	6	0.686641	0.686641
1	P_1	0	P	23	7	0.230684	0.230684
1	P_1	0	P	24	8	0.686641	0.686641
1	P_1	0	P	25	9	0.230684	0.230684
