1 #anatomical sites
1 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7;8;9;10	1	1
0	P_0	0	P	1	11	0.867071	0.867071
0	P_0	0	P	2	12	0.3596	0.3596
0	P_0	0	P	3	15;22	0.168442	0.168442
0	P_0	0	P	4	27;32;48	0.0277375	0.0277375
0	P_0	0	P	5	47	0.140705	0.140705
0	P_0	0	P	6	21;26;31;42;44	0.191157	0.191157
0	P_0	0	P	7	53;55	0.0758294	0.0758294
0	P_0	0	P	8	14;17;20;25;30;38;41;51	0.30014	0.30014
0	P_0	0	P	9	58	0.143312	0.143312
0	P_0	0	P	10	16;19	0.207331	0.207331
0	P_0	0	P	11	24;29;35	0.131928	0.131928
0	P_0	0	P	12	40;43	0.0544489	0.0544489
0	P_0	0	P	13	34;46;50;52	0.0754035	0.0754035
0	P_0	0	P	14	13;18;23	0.132928	0.132928
0	P_0	0	P	15	28;37;39;45;49;54;56	0.0750072	0.0750072
0	P_0	0	P	16	33;36	0.0579211	0.0579211
