1 #anatomical sites
2 #samples
28 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0.673001	0.673001
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	28	0	0
0	P_0	0	P	21	3	1	1
0	P_0	0	P	22	4	1	1
0	P_0	0	P	23	5	1	1
0	P_0	0	P	24	6	1	1
0	P_0	0	P	25	7	1	1
0	P_0	0	P	26	8	1	1
0	P_0	0	P	27	9	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.999999	0.999999
1	P_1	0	P	2	10	0.235158	0.235158
1	P_1	0	P	3	11	0.215973	0.215973
1	P_1	0	P	4	12	0.299298	0.299298
1	P_1	0	P	5	13	0.235158	0.235158
1	P_1	0	P	6	14	0.251472	0.251472
1	P_1	0	P	7	15	0.235158	0.235158
1	P_1	0	P	8	16	0.0293085	0.0293085
1	P_1	0	P	9	17	0.235158	0.235158
1	P_1	0	P	10	18	0.0293085	0.0293085
1	P_1	0	P	11	19	0.0555853	0.0555853
1	P_1	0	P	12	2	0.999999	0.999999
1	P_1	0	P	13	20	0.235158	0.235158
1	P_1	0	P	14	21	0.0555853	0.0555853
1	P_1	0	P	15	22	0.215973	0.215973
1	P_1	0	P	16	23	0.235158	0.235158
1	P_1	0	P	17	24	0.0478256	0.0478256
1	P_1	0	P	18	25	0.097087	0.097087
1	P_1	0	P	19	26	0.0293085	0.0293085
1	P_1	0	P	20	28	0.129475	0.129475
1	P_1	0	P	21	3	0.999999	0.999999
1	P_1	0	P	22	4	0.999999	0.999999
1	P_1	0	P	23	5	0.999999	0.999999
1	P_1	0	P	24	6	0.999999	0.999999
1	P_1	0	P	25	7	0.999999	0.999999
1	P_1	0	P	26	8	0.847516	0.847516
1	P_1	0	P	27	9	0.152483	0.152483
