1 #anatomical sites
5 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3	0.459541	0.459541
0	P_0	0	P	2	4	0.459541	0.459541
0	P_0	0	P	3	18	0	0
0	P_0	0	P	4	5	0	0
0	P_0	0	P	5	8	0	0
0	P_0	0	P	6	10	0	0
0	P_0	0	P	7	11;12;16	0	0
0	P_0	0	P	8	14	0	0
0	P_0	0	P	9	6	0	0
0	P_0	0	P	10	7	0.54046	0.54046
0	P_0	0	P	11	9	0.339852	0.339852
0	P_0	0	P	12	13;15;17	0.200608	0.200608
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;3	1	1
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	18	0	0
1	P_1	0	P	4	5	0	0
1	P_1	0	P	5	8	0	0
1	P_1	0	P	6	10	1	1
1	P_1	0	P	7	11;12;16	0	0
1	P_1	0	P	8	14	0	0
1	P_1	0	P	9	6	0	0
1	P_1	0	P	10	7	0	0
1	P_1	0	P	11	9	0	0
1	P_1	0	P	12	13;15;17	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2;3	1	1
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	18	0	0
2	P_2	0	P	4	5	0	0
2	P_2	0	P	5	8	0	0
2	P_2	0	P	6	10	0	0
2	P_2	0	P	7	11;12;16	0	0
2	P_2	0	P	8	14	1	1
2	P_2	0	P	9	6	0	0
2	P_2	0	P	10	7	0	0
2	P_2	0	P	11	9	0	0
2	P_2	0	P	12	13;15;17	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;3	1	1
3	P_3	0	P	2	4	0.166566	0.166566
3	P_3	0	P	3	18	0.166566	0.166566
3	P_3	0	P	4	5	0.296477	0.296477
3	P_3	0	P	5	8	0.113501	0.113501
3	P_3	0	P	6	10	0	0
3	P_3	0	P	7	11;12;16	0.423456	0.423456
3	P_3	0	P	8	14	0	0
3	P_3	0	P	9	6	0	0
3	P_3	0	P	10	7	0	0
3	P_3	0	P	11	9	0	0
3	P_3	0	P	12	13;15;17	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2;3	0.71244	0.71244
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	18	0	0
4	P_4	0	P	4	5	0	0
4	P_4	0	P	5	8	0	0
4	P_4	0	P	6	10	0	0
4	P_4	0	P	7	11;12;16	0	0
4	P_4	0	P	8	14	0	0
4	P_4	0	P	9	6	0.28756	0.28756
4	P_4	0	P	10	7	0	0
4	P_4	0	P	11	9	0	0
4	P_4	0	P	12	13;15;17	0	0
