1 #anatomical sites
5 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	5;7	0.373966	0.373966
0	P_0	0	P	3	12;16	0.373966	0.373966
0	P_0	0	P	4	21	0.373966	0.373966
0	P_0	0	P	5	24;27;29	0	0
0	P_0	0	P	6	18	0	0
0	P_0	0	P	7	23	0	0
0	P_0	0	P	8	26	0	0
0	P_0	0	P	9	25	0	0
0	P_0	0	P	10	20	0	0
0	P_0	0	P	11	28	0	0
0	P_0	0	P	12	6	0.626034	0.626034
0	P_0	0	P	13	10;14;17	0.271674	0.271674
0	P_0	0	P	14	22	0.271674	0.271674
0	P_0	0	P	15	11	0.35436	0.35436
0	P_0	0	P	16	15	0	0
0	P_0	0	P	17	4;8;9;13;19	0	0
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3	1	1
1	P_1	0	P	2	5;7	1	1
1	P_1	0	P	3	12;16	0	0
1	P_1	0	P	4	21	0	0
1	P_1	0	P	5	24;27;29	0	0
1	P_1	0	P	6	18	1	1
1	P_1	0	P	7	23	0	0
1	P_1	0	P	8	26	0	0
1	P_1	0	P	9	25	1	1
1	P_1	0	P	10	20	0	0
1	P_1	0	P	11	28	0	0
1	P_1	0	P	12	6	0	0
1	P_1	0	P	13	10;14;17	0	0
1	P_1	0	P	14	22	0	0
1	P_1	0	P	15	11	0	0
1	P_1	0	P	16	15	0	0
1	P_1	0	P	17	4;8;9;13;19	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	0.54233	0.54233
2	P_2	0	P	2	5;7	0.54233	0.54233
2	P_2	0	P	3	12;16	0	0
2	P_2	0	P	4	21	0	0
2	P_2	0	P	5	24;27;29	0	0
2	P_2	0	P	6	18	0	0
2	P_2	0	P	7	23	0	0
2	P_2	0	P	8	26	0	0
2	P_2	0	P	9	25	0	0
2	P_2	0	P	10	20	0.54233	0.54233
2	P_2	0	P	11	28	0.54233	0.54233
2	P_2	0	P	12	6	0	0
2	P_2	0	P	13	10;14;17	0	0
2	P_2	0	P	14	22	0	0
2	P_2	0	P	15	11	0	0
2	P_2	0	P	16	15	0	0
2	P_2	0	P	17	4;8;9;13;19	0.45767	0.45767
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	1	1
3	P_3	0	P	2	5;7	1	1
3	P_3	0	P	3	12;16	0.315886	0.315886
3	P_3	0	P	4	21	0	0
3	P_3	0	P	5	24;27;29	0.315886	0.315886
3	P_3	0	P	6	18	0.567047	0.567047
3	P_3	0	P	7	23	0.567047	0.567047
3	P_3	0	P	8	26	0.238268	0.238268
3	P_3	0	P	9	25	0	0
3	P_3	0	P	10	20	0.117067	0.117067
3	P_3	0	P	11	28	0	0
3	P_3	0	P	12	6	0	0
3	P_3	0	P	13	10;14;17	0	0
3	P_3	0	P	14	22	0	0
3	P_3	0	P	15	11	0	0
3	P_3	0	P	16	15	0	0
3	P_3	0	P	17	4;8;9;13;19	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	1	1
4	P_4	0	P	2	5;7	0.113085	0.113085
4	P_4	0	P	3	12;16	0.113085	0.113085
4	P_4	0	P	4	21	0	0
4	P_4	0	P	5	24;27;29	0	0
4	P_4	0	P	6	18	0	0
4	P_4	0	P	7	23	0	0
4	P_4	0	P	8	26	0	0
4	P_4	0	P	9	25	0	0
4	P_4	0	P	10	20	0	0
4	P_4	0	P	11	28	0	0
4	P_4	0	P	12	6	0.886915	0.886915
4	P_4	0	P	13	10;14;17	0.700222	0.700222
4	P_4	0	P	14	22	0	0
4	P_4	0	P	15	11	0.186693	0.186693
4	P_4	0	P	16	15	0.186693	0.186693
4	P_4	0	P	17	4;8;9;13;19	0	0
