1 #anatomical sites
5 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
0	P_0	0	P	1	10	0.775935	0.775935
0	P_0	0	P	2	12	0.610548	0.610548
0	P_0	0	P	3	15	0.610548	0.610548
0	P_0	0	P	4	16	0.610548	0.610548
0	P_0	0	P	5	21;28;38	0.610548	0.610548
0	P_0	0	P	6	45;50;53;58	0.610548	0.610548
0	P_0	0	P	7	49;52;57	0	0
0	P_0	0	P	8	20;25;27;33;37;41;44;51	0	0
0	P_0	0	P	9	59;61;66	0	0
0	P_0	0	P	10	32	0	0
0	P_0	0	P	11	19;24	0	0
0	P_0	0	P	12	14;18;23	0.165387	0.165387
0	P_0	0	P	13	26;31	0	0
0	P_0	0	P	14	30;36;40;43;55	0.165387	0.165387
0	P_0	0	P	15	11;13;17	0.224065	0.224065
0	P_0	0	P	16	22;29;35	0.224065	0.224065
0	P_0	0	P	17	39;47	0.224065	0.224065
0	P_0	0	P	18	46;54;60;62;64	0	0
0	P_0	0	P	19	34;42	0	0
1	P_1	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
1	P_1	0	P	1	10	1	1
1	P_1	0	P	2	12	1	1
1	P_1	0	P	3	15	1	1
1	P_1	0	P	4	16	0	0
1	P_1	0	P	5	21;28;38	0	0
1	P_1	0	P	6	45;50;53;58	0	0
1	P_1	0	P	7	49;52;57	0	0
1	P_1	0	P	8	20;25;27;33;37;41;44;51	0	0
1	P_1	0	P	9	59;61;66	0	0
1	P_1	0	P	10	32	1	1
1	P_1	0	P	11	19;24	0	0
1	P_1	0	P	12	14;18;23	0	0
1	P_1	0	P	13	26;31	0	0
1	P_1	0	P	14	30;36;40;43;55	0	0
1	P_1	0	P	15	11;13;17	0	0
1	P_1	0	P	16	22;29;35	0	0
1	P_1	0	P	17	39;47	0	0
1	P_1	0	P	18	46;54;60;62;64	0	0
1	P_1	0	P	19	34;42	0	0
2	P_2	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
2	P_2	0	P	1	10	0.62432	0.62432
2	P_2	0	P	2	12	0	0
2	P_2	0	P	3	15	0	0
2	P_2	0	P	4	16	0	0
2	P_2	0	P	5	21;28;38	0	0
2	P_2	0	P	6	45;50;53;58	0	0
2	P_2	0	P	7	49;52;57	0	0
2	P_2	0	P	8	20;25;27;33;37;41;44;51	0	0
2	P_2	0	P	9	59;61;66	0	0
2	P_2	0	P	10	32	0	0
2	P_2	0	P	11	19;24	0	0
2	P_2	0	P	12	14;18;23	0.62432	0.62432
2	P_2	0	P	13	26;31	0	0
2	P_2	0	P	14	30;36;40;43;55	0	0
2	P_2	0	P	15	11;13;17	0.37568	0.37568
2	P_2	0	P	16	22;29;35	0	0
2	P_2	0	P	17	39;47	0	0
2	P_2	0	P	18	46;54;60;62;64	0	0
2	P_2	0	P	19	34;42	0.37568	0.37568
3	P_3	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
3	P_3	0	P	1	10	1	1
3	P_3	0	P	2	12	1	1
3	P_3	0	P	3	15	0.757345	0.757345
3	P_3	0	P	4	16	0.187305	0.187305
3	P_3	0	P	5	21;28;38	0.187305	0.187305
3	P_3	0	P	6	45;50;53;58	0	0
3	P_3	0	P	7	49;52;57	0.187305	0.187305
3	P_3	0	P	8	20;25;27;33;37;41;44;51	0.57004	0.57004
3	P_3	0	P	9	59;61;66	0.352928	0.352928
3	P_3	0	P	10	32	0	0
3	P_3	0	P	11	19;24	0.242656	0.242656
3	P_3	0	P	12	14;18;23	0	0
3	P_3	0	P	13	26;31	0	0
3	P_3	0	P	14	30;36;40;43;55	0	0
3	P_3	0	P	15	11;13;17	0	0
3	P_3	0	P	16	22;29;35	0	0
3	P_3	0	P	17	39;47	0	0
3	P_3	0	P	18	46;54;60;62;64	0	0
3	P_3	0	P	19	34;42	0	0
4	P_4	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
4	P_4	0	P	1	10	0.709045	0.709045
4	P_4	0	P	2	12	0.298766	0.298766
4	P_4	0	P	3	15	0.298766	0.298766
4	P_4	0	P	4	16	0.298766	0.298766
4	P_4	0	P	5	21;28;38	0	0
4	P_4	0	P	6	45;50;53;58	0	0
4	P_4	0	P	7	49;52;57	0	0
4	P_4	0	P	8	20;25;27;33;37;41;44;51	0	0
4	P_4	0	P	9	59;61;66	0	0
4	P_4	0	P	10	32	0	0
4	P_4	0	P	11	19;24	0	0
4	P_4	0	P	12	14;18;23	0.410279	0.410279
4	P_4	0	P	13	26;31	0.410279	0.410279
4	P_4	0	P	14	30;36;40;43;55	0	0
4	P_4	0	P	15	11;13;17	0.290955	0.290955
4	P_4	0	P	16	22;29;35	0.290955	0.290955
4	P_4	0	P	17	39;47	0	0
4	P_4	0	P	18	46;54;60;62;64	0.290955	0.290955
4	P_4	0	P	19	34;42	0	0
