1 #anatomical sites
5 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	0.284632	0.284632
0	P_0	0	P	2	6;13	0.284632	0.284632
0	P_0	0	P	3	22	0	0
0	P_0	0	P	4	10	0	0
0	P_0	0	P	5	14	0	0
0	P_0	0	P	6	15;23	0	0
0	P_0	0	P	7	18	0	0
0	P_0	0	P	8	4	0.715368	0.715368
0	P_0	0	P	9	5;8	0	0
0	P_0	0	P	10	7;11;16;17	0	0
0	P_0	0	P	11	9;19;21;24;26	0.199473	0.199473
0	P_0	0	P	12	12	0.515895	0.515895
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3	1	1
1	P_1	0	P	2	6;13	0	0
1	P_1	0	P	3	22	0	0
1	P_1	0	P	4	10	0	0
1	P_1	0	P	5	14	0	0
1	P_1	0	P	6	15;23	0	0
1	P_1	0	P	7	18	1	1
1	P_1	0	P	8	4	0	0
1	P_1	0	P	9	5;8	0	0
1	P_1	0	P	10	7;11;16;17	0	0
1	P_1	0	P	11	9;19;21;24;26	0	0
1	P_1	0	P	12	12	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	0	0
2	P_2	0	P	2	6;13	0	0
2	P_2	0	P	3	22	0	0
2	P_2	0	P	4	10	0	0
2	P_2	0	P	5	14	0	0
2	P_2	0	P	6	15;23	0	0
2	P_2	0	P	7	18	0	0
2	P_2	0	P	8	4	1	1
2	P_2	0	P	9	5;8	1	1
2	P_2	0	P	10	7;11;16;17	0	0
2	P_2	0	P	11	9;19;21;24;26	0	0
2	P_2	0	P	12	12	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	0.559828	0.559828
3	P_3	0	P	2	6;13	0.253144	0.253144
3	P_3	0	P	3	22	0.253144	0.253144
3	P_3	0	P	4	10	0.306684	0.306684
3	P_3	0	P	5	14	0.171219	0.171219
3	P_3	0	P	6	15;23	0.135465	0.135465
3	P_3	0	P	7	18	0	0
3	P_3	0	P	8	4	0.440172	0.440172
3	P_3	0	P	9	5;8	0	0
3	P_3	0	P	10	7;11;16;17	0	0
3	P_3	0	P	11	9;19;21;24;26	0	0
3	P_3	0	P	12	12	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	0.4654	0.4654
4	P_4	0	P	2	6;13	0	0
4	P_4	0	P	3	22	0	0
4	P_4	0	P	4	10	0	0
4	P_4	0	P	5	14	0	0
4	P_4	0	P	6	15;23	0	0
4	P_4	0	P	7	18	0	0
4	P_4	0	P	8	4	0.5346	0.5346
4	P_4	0	P	9	5;8	0	0
4	P_4	0	P	10	7;11;16;17	0.5346	0.5346
4	P_4	0	P	11	9;19;21;24;26	0	0
4	P_4	0	P	12	12	0	0
