1 #anatomical sites
1 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3;5	0.891658	0.891658
0	P_0	0	P	2	11;15;16;29	0.131101	0.131101
0	P_0	0	P	3	12	0.589444	0.589444
0	P_0	0	P	4	14;19;28	0.18399	0.18399
0	P_0	0	P	5	43	0.0858939	0.0858939
0	P_0	0	P	6	46	0.0980956	0.0980956
0	P_0	0	P	7	18;24;27;42	0.224024	0.224024
0	P_0	0	P	8	23;33;37;41;53;54	0.18143	0.18143
0	P_0	0	P	9	13	0.171113	0.171113
0	P_0	0	P	10	17;22;32;36;50;51	0.0855341	0.0855341
0	P_0	0	P	11	21;26;31;49	0.0855793	0.0855793
0	P_0	0	P	12	4;6;7;8;9;10;20;25	0.108342	0.108342
0	P_0	0	P	13	30;35;39	0.0668848	0.0668848
0	P_0	0	P	14	34;38;44;47	0.0414569	0.0414569
