1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3;4;7	0.320985	0.320985
0	P_0	0	P	2	9;12	0.320985	0.320985
0	P_0	0	P	3	15	0.320985	0.320985
0	P_0	0	P	4	22;29;35	0.320985	0.320985
0	P_0	0	P	5	37	0	0
0	P_0	0	P	6	20;27	0	0
0	P_0	0	P	7	21;28;33	0	0
0	P_0	0	P	8	31	0	0
0	P_0	0	P	9	10	0	0
0	P_0	0	P	10	14;17;19;26	0	0
0	P_0	0	P	11	16	0	0
0	P_0	0	P	12	25	0	0
0	P_0	0	P	13	34	0	0
0	P_0	0	P	14	5	0.679015	0.679015
0	P_0	0	P	15	6;8;13	0.225154	0.225154
0	P_0	0	P	16	11	0.453861	0.453861
0	P_0	0	P	17	30	0	0
0	P_0	0	P	18	18;23;32	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;3;4;7	1	1
1	P_1	0	P	2	9;12	1	1
1	P_1	0	P	3	15	0	0
1	P_1	0	P	4	22;29;35	0	0
1	P_1	0	P	5	37	0	0
1	P_1	0	P	6	20;27	0	0
1	P_1	0	P	7	21;28;33	0	0
1	P_1	0	P	8	31	1	1
1	P_1	0	P	9	10	0	0
1	P_1	0	P	10	14;17;19;26	0	0
1	P_1	0	P	11	16	0	0
1	P_1	0	P	12	25	0	0
1	P_1	0	P	13	34	0	0
1	P_1	0	P	14	5	0	0
1	P_1	0	P	15	6;8;13	0	0
1	P_1	0	P	16	11	0	0
1	P_1	0	P	17	30	0	0
1	P_1	0	P	18	18;23;32	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2;3;4;7	0.282431	0.282431
2	P_2	0	P	2	9;12	0	0
2	P_2	0	P	3	15	0	0
2	P_2	0	P	4	22;29;35	0	0
2	P_2	0	P	5	37	0	0
2	P_2	0	P	6	20;27	0	0
2	P_2	0	P	7	21;28;33	0	0
2	P_2	0	P	8	31	0	0
2	P_2	0	P	9	10	0.282431	0.282431
2	P_2	0	P	10	14;17;19;26	0	0
2	P_2	0	P	11	16	0.282431	0.282431
2	P_2	0	P	12	25	0.282431	0.282431
2	P_2	0	P	13	34	0	0
2	P_2	0	P	14	5	0.717569	0.717569
2	P_2	0	P	15	6;8;13	0	0
2	P_2	0	P	16	11	0	0
2	P_2	0	P	17	30	0	0
2	P_2	0	P	18	18;23;32	0.717569	0.717569
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;3;4;7	1	1
3	P_3	0	P	2	9;12	0.825015	0.825015
3	P_3	0	P	3	15	0.324337	0.324337
3	P_3	0	P	4	22;29;35	0	0
3	P_3	0	P	5	37	0.324337	0.324337
3	P_3	0	P	6	20;27	0.199998	0.199998
3	P_3	0	P	7	21;28;33	0.30068	0.30068
3	P_3	0	P	8	31	0	0
3	P_3	0	P	9	10	0.174985	0.174985
3	P_3	0	P	10	14;17;19;26	0.174985	0.174985
3	P_3	0	P	11	16	0	0
3	P_3	0	P	12	25	0	0
3	P_3	0	P	13	34	0	0
3	P_3	0	P	14	5	0	0
3	P_3	0	P	15	6;8;13	0	0
3	P_3	0	P	16	11	0	0
3	P_3	0	P	17	30	0	0
3	P_3	0	P	18	18;23;32	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2;3;4;7	0.810725	0.810725
4	P_4	0	P	2	9;12	0.416227	0.416227
4	P_4	0	P	3	15	0	0
4	P_4	0	P	4	22;29;35	0	0
4	P_4	0	P	5	37	0	0
4	P_4	0	P	6	20;27	0	0
4	P_4	0	P	7	21;28;33	0	0
4	P_4	0	P	8	31	0	0
4	P_4	0	P	9	10	0.394498	0.394498
4	P_4	0	P	10	14;17;19;26	0	0
4	P_4	0	P	11	16	0.394498	0.394498
4	P_4	0	P	12	25	0	0
4	P_4	0	P	13	34	0.394498	0.394498
4	P_4	0	P	14	5	0.189275	0.189275
4	P_4	0	P	15	6;8;13	0	0
4	P_4	0	P	16	11	0.189275	0.189275
4	P_4	0	P	17	30	0.189275	0.189275
4	P_4	0	P	18	18;23;32	0	0
