1 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2	1	1
0	P_0	0	P	2	3;6;7;8;9;10;11;12;13;14;15;16;17;18;19	0	0
0	P_0	0	P	3	20	0	0
0	P_0	0	P	4	25	0	0
0	P_0	0	P	5	27;28;29;30;31;32;33;35;37;38;39;40	0	0
0	P_0	0	P	6	42	0	0
0	P_0	0	P	7	43	0	0
0	P_0	0	P	8	44	0	0
0	P_0	0	P	9	21;23	0	0
0	P_0	0	P	10	4;5	0.4028	0.4028
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;2	1	1
1	P_1	0	P	2	3;6;7;8;9;10;11;12;13;14;15;16;17;18;19	1	1
1	P_1	0	P	3	20	1	1
1	P_1	0	P	4	25	0	0
1	P_1	0	P	5	27;28;29;30;31;32;33;35;37;38;39;40	1	1
1	P_1	0	P	6	42	1	1
1	P_1	0	P	7	43	0	0
1	P_1	0	P	8	44	0	0
1	P_1	0	P	9	21;23	0	0
1	P_1	0	P	10	4;5	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2	1	1
2	P_2	0	P	2	3;6;7;8;9;10;11;12;13;14;15;16;17;18;19	1	1
2	P_2	0	P	3	20	1	1
2	P_2	0	P	4	25	0	0
2	P_2	0	P	5	27;28;29;30;31;32;33;35;37;38;39;40	1	1
2	P_2	0	P	6	42	0	0
2	P_2	0	P	7	43	0	0
2	P_2	0	P	8	44	1	1
2	P_2	0	P	9	21;23	0	0
2	P_2	0	P	10	4;5	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;2	1	1
3	P_3	0	P	2	3;6;7;8;9;10;11;12;13;14;15;16;17;18;19	1	1
3	P_3	0	P	3	20	0.71133	0.71133
3	P_3	0	P	4	25	0.138155	0.138155
3	P_3	0	P	5	27;28;29;30;31;32;33;35;37;38;39;40	0.21755	0.21755
3	P_3	0	P	6	42	0	0
3	P_3	0	P	7	43	0.21755	0.21755
3	P_3	0	P	8	44	0	0
3	P_3	0	P	9	21;23	0	0
3	P_3	0	P	10	4;5	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;2	0.654993	0.654993
4	P_4	0	P	2	3;6;7;8;9;10;11;12;13;14;15;16;17;18;19	0.654993	0.654993
4	P_4	0	P	3	20	0	0
4	P_4	0	P	4	25	0	0
4	P_4	0	P	5	27;28;29;30;31;32;33;35;37;38;39;40	0	0
4	P_4	0	P	6	42	0	0
4	P_4	0	P	7	43	0	0
4	P_4	0	P	8	44	0	0
4	P_4	0	P	9	21;23	0.654993	0.654993
4	P_4	0	P	10	4;5	0	0
