1 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	1	1
0	P_0	0	P	2	4;6	1	1
0	P_0	0	P	3	8	1	1
0	P_0	0	P	4	11	1	1
0	P_0	0	P	5	12;15	0	0
0	P_0	0	P	6	19	0	0
0	P_0	0	P	7	14;21;23	0	0
0	P_0	0	P	8	9	0	0
0	P_0	0	P	9	16;18;24	0	0
0	P_0	0	P	10	17	0	0
0	P_0	0	P	11	10	0	0
0	P_0	0	P	12	13;20	0	0
0	P_0	0	P	13	22	0	0
0	P_0	0	P	14	3;5;7	0	0
1	P_1	0	P	0	0;1	0	0
1	P_1	0	P	1	2	0	0
1	P_1	0	P	2	4;6	0	0
1	P_1	0	P	3	8	0	0
1	P_1	0	P	4	11	0	0
1	P_1	0	P	5	12;15	0	0
1	P_1	0	P	6	19	0	0
1	P_1	0	P	7	14;21;23	0	0
1	P_1	0	P	8	9	0	0
1	P_1	0	P	9	16;18;24	0	0
1	P_1	0	P	10	17	0	0
1	P_1	0	P	11	10	0	0
1	P_1	0	P	12	13;20	0	0
1	P_1	0	P	13	22	0	0
1	P_1	0	P	14	3;5;7	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2	1	1
2	P_2	0	P	2	4;6	0	0
2	P_2	0	P	3	8	0	0
2	P_2	0	P	4	11	0	0
2	P_2	0	P	5	12;15	0	0
2	P_2	0	P	6	19	0	0
2	P_2	0	P	7	14;21;23	0	0
2	P_2	0	P	8	9	0	0
2	P_2	0	P	9	16;18;24	0	0
2	P_2	0	P	10	17	0	0
2	P_2	0	P	11	10	1	1
2	P_2	0	P	12	13;20	1	1
2	P_2	0	P	13	22	0	0
2	P_2	0	P	14	3;5;7	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	1	1
3	P_3	0	P	2	4;6	0.646911	0.646911
3	P_3	0	P	3	8	0.646911	0.646911
3	P_3	0	P	4	11	0	0
3	P_3	0	P	5	12;15	0.646911	0.646911
3	P_3	0	P	6	19	0.145424	0.145424
3	P_3	0	P	7	14;21;23	0	0
3	P_3	0	P	8	9	0.353089	0.353089
3	P_3	0	P	9	16;18;24	0	0
3	P_3	0	P	10	17	0.353089	0.353089
