1 #anatomical sites
2 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18;19	1	1
0	P_0	0	P	2	20	0.550249	0.550249
0	P_0	0	P	3	21	0.449751	0.449751
0	P_0	0	P	4	22;24	0.449751	0.449751
0	P_0	0	P	5	26	0.449751	0.449751
0	P_0	0	P	6	27;29;34;40;42;43;48;49;52;56;58;60	0.449751	0.449751
0	P_0	0	P	7	64	0.449751	0.449751
0	P_0	0	P	8	28;32;36;38;39;44;46;50;54;57	0	0
0	P_0	0	P	9	66	0	0
0	P_0	0	P	10	23	0	0
0	P_0	0	P	11	25	0	0
0	P_0	0	P	12	3	0	0
0	P_0	0	P	13	5;6	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18;19	0.848965	0.848965
1	P_1	0	P	2	20	0	0
1	P_1	0	P	3	21	0.848965	0.848965
1	P_1	0	P	4	22;24	0.677513	0.677513
1	P_1	0	P	5	26	0.532895	0.532895
1	P_1	0	P	6	27;29;34;40;42;43;48;49;52;56;58;60	0.250527	0.250527
1	P_1	0	P	7	64	0	0
1	P_1	0	P	8	28;32;36;38;39;44;46;50;54;57	0.282368	0.282368
1	P_1	0	P	9	66	0.0740409	0.0740409
1	P_1	0	P	10	23	0.171452	0.171452
1	P_1	0	P	11	25	0.109606	0.109606
1	P_1	0	P	12	3	0.151035	0.151035
1	P_1	0	P	13	5;6	0.0755633	0.0755633
