1 #anatomical sites
5 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2	0.179713	0.179713
0	P_0	0	P	3	4	0.179713	0.179713
0	P_0	0	P	4	7	0.179713	0.179713
0	P_0	0	P	5	12	0.179713	0.179713
0	P_0	0	P	6	17;36	0.179713	0.179713
0	P_0	0	P	7	23;35;46	0	0
0	P_0	0	P	8	22;28;52	0	0
0	P_0	0	P	9	10;16;21;33	0	0
0	P_0	0	P	10	20;32	0	0
0	P_0	0	P	11	45	0	0
0	P_0	0	P	12	26;31	0	0
0	P_0	0	P	13	38	0	0
0	P_0	0	P	14	44;48;51	0	0
0	P_0	0	P	15	3;6	0.820287	0.820287
0	P_0	0	P	16	9;15;19;25;30;37;41;43;47;50;53;54	0.368603	0.368603
0	P_0	0	P	17	14;18;24	0.451684	0.451684
0	P_0	0	P	18	5;8	0	0
0	P_0	0	P	19	13;29;40	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	2	1	1
1	P_1	0	P	3	4	0	0
1	P_1	0	P	4	7	0	0
1	P_1	0	P	5	12	0	0
1	P_1	0	P	6	17;36	0	0
1	P_1	0	P	7	23;35;46	0	0
1	P_1	0	P	8	22;28;52	0	0
1	P_1	0	P	9	10;16;21;33	0	0
1	P_1	0	P	10	20;32	1	1
1	P_1	0	P	11	45	0	0
1	P_1	0	P	12	26;31	0	0
1	P_1	0	P	13	38	0	0
1	P_1	0	P	14	44;48;51	0	0
1	P_1	0	P	15	3;6	0	0
1	P_1	0	P	16	9;15;19;25;30;37;41;43;47;50;53;54	0	0
1	P_1	0	P	17	14;18;24	0	0
1	P_1	0	P	18	5;8	0	0
1	P_1	0	P	19	13;29;40	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	2	0.376905	0.376905
2	P_2	0	P	3	4	0	0
2	P_2	0	P	4	7	0	0
2	P_2	0	P	5	12	0	0
2	P_2	0	P	6	17;36	0	0
2	P_2	0	P	7	23;35;46	0	0
2	P_2	0	P	8	22;28;52	0	0
2	P_2	0	P	9	10;16;21;33	0	0
2	P_2	0	P	10	20;32	0	0
2	P_2	0	P	11	45	0	0
2	P_2	0	P	12	26;31	0.376905	0.376905
2	P_2	0	P	13	38	0.376905	0.376905
2	P_2	0	P	14	44;48;51	0	0
2	P_2	0	P	15	3;6	0	0
2	P_2	0	P	16	9;15;19;25;30;37;41;43;47;50;53;54	0	0
2	P_2	0	P	17	14;18;24	0	0
2	P_2	0	P	18	5;8	0.623095	0.623095
2	P_2	0	P	19	13;29;40	0.623095	0.623095
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1	0.999999	0.999999
3	P_3	0	P	2	2	0.999999	0.999999
3	P_3	0	P	3	4	0.838206	0.838206
3	P_3	0	P	4	7	0.504906	0.504906
3	P_3	0	P	5	12	0.219709	0.219709
3	P_3	0	P	6	17;36	0	0
3	P_3	0	P	7	23;35;46	0.219709	0.219709
3	P_3	0	P	8	22;28;52	0.285197	0.285197
3	P_3	0	P	9	10;16;21;33	0.3333	0.3333
3	P_3	0	P	10	20;32	0.161793	0.161793
3	P_3	0	P	11	45	0.161793	0.161793
3	P_3	0	P	12	26;31	0	0
3	P_3	0	P	13	38	0	0
3	P_3	0	P	14	44;48;51	0	0
3	P_3	0	P	15	3;6	0	0
3	P_3	0	P	16	9;15;19;25;30;37;41;43;47;50;53;54	0	0
3	P_3	0	P	17	14;18;24	0	0
3	P_3	0	P	18	5;8	0	0
3	P_3	0	P	19	13;29;40	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0.604132	0.604132
4	P_4	0	P	2	2	0.283934	0.283934
4	P_4	0	P	3	4	0	0
4	P_4	0	P	4	7	0	0
4	P_4	0	P	5	12	0	0
4	P_4	0	P	6	17;36	0	0
4	P_4	0	P	7	23;35;46	0	0
4	P_4	0	P	8	22;28;52	0	0
4	P_4	0	P	9	10;16;21;33	0	0
4	P_4	0	P	10	20;32	0	0
4	P_4	0	P	11	45	0	0
4	P_4	0	P	12	26;31	0.283934	0.283934
4	P_4	0	P	13	38	0	0
4	P_4	0	P	14	44;48;51	0.283934	0.283934
4	P_4	0	P	15	3;6	0	0
4	P_4	0	P	16	9;15;19;25;30;37;41;43;47;50;53;54	0	0
4	P_4	0	P	17	14;18;24	0	0
4	P_4	0	P	18	5;8	0.320198	0.320198
4	P_4	0	P	19	13;29;40	0	0
