1 #anatomical sites
1 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3	0.138834	0.138834
0	P_0	0	P	2	11;13;16	0.0932234	0.0932234
0	P_0	0	P	3	12	0.0456106	0.0456106
0	P_0	0	P	4	4	0.0688895	0.0688895
0	P_0	0	P	5	5	0.238417	0.238417
0	P_0	0	P	6	19	0.0253149	0.0253149
0	P_0	0	P	7	6;15	0.149523	0.149523
0	P_0	0	P	8	7	0.144726	0.144726
0	P_0	0	P	9	8;10	0.0742258	0.0742258
0	P_0	0	P	10	17;20	0.026055	0.026055
