1 #anatomical sites
2 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.542193	0.542193
0	P_0	0	P	2	2	0	0
0	P_0	0	P	3	3;4	0.457807	0.457807
0	P_0	0	P	4	6;7;8;9;11;14;16;20	0.457807	0.457807
0	P_0	0	P	5	22	0.457807	0.457807
0	P_0	0	P	6	10;12;13;15;17;19	0	0
0	P_0	0	P	7	21	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0.129886	0.129886
1	P_1	0	P	3	3;4	0.870114	0.870114
1	P_1	0	P	4	6;7;8;9;11;14;16;20	0.383777	0.383777
1	P_1	0	P	5	22	0	0
1	P_1	0	P	6	10;12;13;15;17;19	0.486337	0.486337
1	P_1	0	P	7	21	0.329201	0.329201
