1 #anatomical sites
10 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	4	1	1
0	P_0	0	P	3	7;8	1	1
0	P_0	0	P	4	10;13;15;16;17;26	1	1
0	P_0	0	P	5	12;21	0	0
0	P_0	0	P	6	29;32	0	0
0	P_0	0	P	7	19	0	0
0	P_0	0	P	8	25	0	0
0	P_0	0	P	9	18	0	0
0	P_0	0	P	10	22;24;28	0	0
0	P_0	0	P	11	5;6	0	0
0	P_0	0	P	12	23;27;30	0	0
0	P_0	0	P	13	9;11;14;20	0	0
1	P_1	0	P	0	0;1;2	0	0
1	P_1	0	P	1	3	0	0
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	7;8	0	0
1	P_1	0	P	4	10;13;15;16;17;26	0	0
1	P_1	0	P	5	12;21	0	0
1	P_1	0	P	6	29;32	0	0
1	P_1	0	P	7	19	0	0
1	P_1	0	P	8	25	0	0
1	P_1	0	P	9	18	0	0
1	P_1	0	P	10	22;24;28	0	0
1	P_1	0	P	11	5;6	0	0
1	P_1	0	P	12	23;27;30	0	0
1	P_1	0	P	13	9;11;14;20	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	1	1
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	7;8	0	0
2	P_2	0	P	4	10;13;15;16;17;26	0	0
2	P_2	0	P	5	12;21	0	0
2	P_2	0	P	6	29;32	0	0
2	P_2	0	P	7	19	0	0
2	P_2	0	P	8	25	0	0
2	P_2	0	P	9	18	0	0
2	P_2	0	P	10	22;24;28	0	0
2	P_2	0	P	11	5;6	1	1
2	P_2	0	P	12	23;27;30	0	0
2	P_2	0	P	13	9;11;14;20	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	1	1
3	P_3	0	P	2	4	1	1
3	P_3	0	P	3	7;8	0.513657	0.513657
3	P_3	0	P	4	10;13;15;16;17;26	0	0
3	P_3	0	P	5	12;21	0.513657	0.513657
3	P_3	0	P	6	29;32	0.213371	0.213371
3	P_3	0	P	7	19	0	0
3	P_3	0	P	8	25	0	0
3	P_3	0	P	9	18	0.486343	0.486343
3	P_3	0	P	10	22;24;28	0	0
3	P_3	0	P	11	5;6	0	0
3	P_3	0	P	12	23;27;30	0	0
3	P_3	0	P	13	9;11;14;20	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	1	1
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	7;8	0	0
4	P_4	0	P	4	10;13;15;16;17;26	0	0
4	P_4	0	P	5	12;21	0	0
4	P_4	0	P	6	29;32	0	0
4	P_4	0	P	7	19	0	0
4	P_4	0	P	8	25	0	0
4	P_4	0	P	9	18	0	0
4	P_4	0	P	10	22;24;28	0	0
4	P_4	0	P	11	5;6	1	1
4	P_4	0	P	12	23;27;30	1	1
4	P_4	0	P	13	9;11;14;20	0	0
5	P_5	0	P	0	0;1;2	1	1
5	P_5	0	P	1	3	1	1
5	P_5	0	P	2	4	1	1
5	P_5	0	P	3	7;8	0	0
5	P_5	0	P	4	10;13;15;16;17;26	0	0
5	P_5	0	P	5	12;21	0	0
5	P_5	0	P	6	29;32	0	0
5	P_5	0	P	7	19	0	0
5	P_5	0	P	8	25	0	0
5	P_5	0	P	9	18	0.834962	0.834962
5	P_5	0	P	10	22;24;28	0.834962	0.834962
5	P_5	0	P	11	5;6	0	0
5	P_5	0	P	12	23;27;30	0	0
5	P_5	0	P	13	9;11;14;20	0	0
6	P_6	0	P	0	0;1;2	0	0
6	P_6	0	P	1	3	0	0
6	P_6	0	P	2	4	0	0
6	P_6	0	P	3	7;8	0	0
6	P_6	0	P	4	10;13;15;16;17;26	0	0
6	P_6	0	P	5	12;21	0	0
6	P_6	0	P	6	29;32	0	0
6	P_6	0	P	7	19	0	0
6	P_6	0	P	8	25	0	0
6	P_6	0	P	9	18	0	0
6	P_6	0	P	10	22;24;28	0	0
6	P_6	0	P	11	5;6	0	0
6	P_6	0	P	12	23;27;30	0	0
6	P_6	0	P	13	9;11;14;20	0	0
7	P_7	0	P	0	0;1;2	1	1
7	P_7	0	P	1	3	0.68387	0.68387
7	P_7	0	P	2	4	0.68387	0.68387
7	P_7	0	P	3	7;8	0.68387	0.68387
7	P_7	0	P	4	10;13;15;16;17;26	0	0
7	P_7	0	P	5	12;21	0	0
7	P_7	0	P	6	29;32	0	0
7	P_7	0	P	7	19	0.68387	0.68387
7	P_7	0	P	8	25	0	0
7	P_7	0	P	9	18	0	0
7	P_7	0	P	10	22;24;28	0	0
7	P_7	0	P	11	5;6	0	0
7	P_7	0	P	12	23;27;30	0	0
7	P_7	0	P	13	9;11;14;20	0.31613	0.31613
8	P_8	0	P	0	0;1;2	0	0
8	P_8	0	P	1	3	0	0
8	P_8	0	P	2	4	0	0
8	P_8	0	P	3	7;8	0	0
8	P_8	0	P	4	10;13;15;16;17;26	0	0
8	P_8	0	P	5	12;21	0	0
8	P_8	0	P	6	29;32	0	0
8	P_8	0	P	7	19	0	0
8	P_8	0	P	8	25	0	0
8	P_8	0	P	9	18	0	0
8	P_8	0	P	10	22;24;28	0	0
8	P_8	0	P	11	5;6	0	0
8	P_8	0	P	12	23;27;30	0	0
8	P_8	0	P	13	9;11;14;20	0	0
9	P_9	0	P	0	0;1;2	1	1
9	P_9	0	P	1	3	1	1
9	P_9	0	P	2	4	1	1
9	P_9	0	P	3	7;8	1	1
9	P_9	0	P	4	10;13;15;16;17;26	0	0
9	P_9	0	P	5	12;21	0	0
9	P_9	0	P	6	29;32	0	0
9	P_9	0	P	7	19	1	1
9	P_9	0	P	8	25	1	1
9	P_9	0	P	9	18	0	0
9	P_9	0	P	10	22;24;28	0	0
9	P_9	0	P	11	5;6	0	0
9	P_9	0	P	12	23;27;30	0	0
9	P_9	0	P	13	9;11;14;20	0	0
