1 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;4	1	1
0	P_0	0	P	2	7	1	1
0	P_0	0	P	3	8;12	0	0
0	P_0	0	P	4	16	0	0
0	P_0	0	P	5	15	0	0
0	P_0	0	P	6	9	0	0
0	P_0	0	P	7	10	0	0
0	P_0	0	P	8	2;3;5	0	0
0	P_0	0	P	9	6;13;14	0	0
0	P_0	0	P	10	11	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1;4	0	0
1	P_1	0	P	2	7	0	0
1	P_1	0	P	3	8;12	0	0
1	P_1	0	P	4	16	0	0
1	P_1	0	P	5	15	0	0
1	P_1	0	P	6	9	0	0
1	P_1	0	P	7	10	0	0
1	P_1	0	P	8	2;3;5	0	0
1	P_1	0	P	9	6;13;14	0	0
1	P_1	0	P	10	11	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;4	0	0
2	P_2	0	P	2	7	0	0
2	P_2	0	P	3	8;12	0	0
2	P_2	0	P	4	16	0	0
2	P_2	0	P	5	15	0	0
2	P_2	0	P	6	9	0	0
2	P_2	0	P	7	10	0	0
2	P_2	0	P	8	2;3;5	1	1
2	P_2	0	P	9	6;13;14	1	1
2	P_2	0	P	10	11	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;4	1	1
3	P_3	0	P	2	7	0.475785	0.475785
3	P_3	0	P	3	8;12	0.475785	0.475785
3	P_3	0	P	4	16	0.264215	0.264215
3	P_3	0	P	5	15	0	0
3	P_3	0	P	6	9	0.524215	0.524215
3	P_3	0	P	7	10	0.524215	0.524215
3	P_3	0	P	8	2;3;5	0	0
3	P_3	0	P	9	6;13;14	0	0
3	P_3	0	P	10	11	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;4	0	0
4	P_4	0	P	2	7	0	0
4	P_4	0	P	3	8;12	0	0
4	P_4	0	P	4	16	0	0
4	P_4	0	P	5	15	0	0
4	P_4	0	P	6	9	0	0
4	P_4	0	P	7	10	0	0
4	P_4	0	P	8	2;3;5	1	1
4	P_4	0	P	9	6;13;14	0	0
4	P_4	0	P	10	11	1	1
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1;4	0.873781	0.873781
5	P_5	0	P	2	7	0	0
5	P_5	0	P	3	8;12	0	0
5	P_5	0	P	4	16	0	0
5	P_5	0	P	5	15	0	0
5	P_5	0	P	6	9	0	0
5	P_5	0	P	7	10	0	0
5	P_5	0	P	8	2;3;5	0.126219	0.126219
5	P_5	0	P	9	6;13;14	0	0
5	P_5	0	P	10	11	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1;4	0	0
6	P_6	0	P	2	7	0	0
6	P_6	0	P	3	8;12	0	0
6	P_6	0	P	4	16	0	0
6	P_6	0	P	5	15	0	0
6	P_6	0	P	6	9	0	0
6	P_6	0	P	7	10	0	0
6	P_6	0	P	8	2;3;5	0	0
6	P_6	0	P	9	6;13;14	0	0
6	P_6	0	P	10	11	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1;4	1	1
7	P_7	0	P	2	7	1	1
7	P_7	0	P	3	8;12	0	0
7	P_7	0	P	4	16	0	0
7	P_7	0	P	5	15	1	1
7	P_7	0	P	6	9	0	0
7	P_7	0	P	7	10	0	0
7	P_7	0	P	8	2;3;5	0	0
7	P_7	0	P	9	6;13;14	0	0
7	P_7	0	P	10	11	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1;4	0	0
8	P_8	0	P	2	7	0	0
8	P_8	0	P	3	8;12	0	0
8	P_8	0	P	4	16	0	0
8	P_8	0	P	5	15	0	0
8	P_8	0	P	6	9	0	0
8	P_8	0	P	7	10	0	0
8	P_8	0	P	8	2;3;5	0	0
8	P_8	0	P	9	6;13;14	0	0
8	P_8	0	P	10	11	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1;4	1	1
9	P_9	0	P	2	7	0	0
9	P_9	0	P	3	8;12	0	0
9	P_9	0	P	4	16	0	0
9	P_9	0	P	5	15	0	0
9	P_9	0	P	6	9	1	1
9	P_9	0	P	7	10	0	0
9	P_9	0	P	8	2;3;5	0	0
9	P_9	0	P	9	6;13;14	0	0
9	P_9	0	P	10	11	0	0
