1 #anatomical sites
5 #samples
5 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3	1	1
0	P_0	0	P	2	4	0	0
0	P_0	0	P	3	5;7	0	0
0	P_0	0	P	4	6	0	0
1	P_1	0	P	0	0;1	0	0
1	P_1	0	P	1	2;3	0	0
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	5;7	0	0
1	P_1	0	P	4	6	0	0
2	P_2	0	P	0	0;1	0	0
2	P_2	0	P	1	2;3	0	0
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	5;7	0	0
2	P_2	0	P	4	6	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;3	0	0
3	P_3	0	P	2	4	0.384329	0.384329
3	P_3	0	P	3	5;7	0.259349	0.259349
3	P_3	0	P	4	6	0.356323	0.356323
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2;3	0	0
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	5;7	0	0
4	P_4	0	P	4	6	0	0
