1 #anatomical sites
1 #samples
36 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.909475	0.909475
0	P_0	0	P	2	10	0.806685	0.806685
0	P_0	0	P	3	11	0.806685	0.806685
0	P_0	0	P	4	12	0.806685	0.806685
0	P_0	0	P	5	13	0.806685	0.806685
0	P_0	0	P	6	14	0.806685	0.806685
0	P_0	0	P	7	15	0.806685	0.806685
0	P_0	0	P	8	16	0.806685	0.806685
0	P_0	0	P	9	17	0.806685	0.806685
0	P_0	0	P	10	18	0.806685	0.806685
0	P_0	0	P	11	19	0.806685	0.806685
0	P_0	0	P	12	2	0.0905256	0.0905256
0	P_0	0	P	13	20	0.806685	0.806685
0	P_0	0	P	14	21	0.806685	0.806685
0	P_0	0	P	15	22	0.806685	0.806685
0	P_0	0	P	16	23	0.17503	0.17503
0	P_0	0	P	17	24	0.523402	0.523402
0	P_0	0	P	18	25	0.043622	0.043622
0	P_0	0	P	19	26	0.108253	0.108253
0	P_0	0	P	20	27	0.0328444	0.0328444
0	P_0	0	P	21	28	0.336927	0.336927
0	P_0	0	P	22	29	0.109499	0.109499
0	P_0	0	P	23	3	0.0905256	0.0905256
0	P_0	0	P	24	30	0.032687	0.032687
0	P_0	0	P	25	31	0.109499	0.109499
0	P_0	0	P	26	32	0.336927	0.336927
0	P_0	0	P	27	33	0.142853	0.142853
0	P_0	0	P	28	34	0.043622	0.043622
0	P_0	0	P	29	35	0.130028	0.130028
0	P_0	0	P	30	4	0.806685	0.806685
0	P_0	0	P	31	5	0.0905256	0.0905256
0	P_0	0	P	32	6	0.0905256	0.0905256
0	P_0	0	P	33	7	0.0622107	0.0622107
0	P_0	0	P	34	8	0.806685	0.806685
0	P_0	0	P	35	9	0.806685	0.806685
