1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;4;8	0.581601	0.581601
0	P_0	0	P	2	2;6;7	0.418399	0.418399
0	P_0	0	P	3	9;11;14;15;17;20;22;25;27;29	0.418399	0.418399
0	P_0	0	P	4	32	0	0
0	P_0	0	P	5	38	0	0
0	P_0	0	P	6	35;37	0.418399	0.418399
0	P_0	0	P	7	36;40	0	0
0	P_0	0	P	8	10;13;16;18;19;21;23;24;26;28;30;31	0	0
0	P_0	0	P	9	33	0	0
0	P_0	0	P	10	41	0	0
0	P_0	0	P	11	43	0	0
0	P_0	0	P	12	34	0	0
0	P_0	0	P	13	39	0	0
0	P_0	0	P	14	3;5;12	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;4;8	0	0
1	P_1	0	P	2	2;6;7	0.943559	0.943559
1	P_1	0	P	3	9;11;14;15;17;20;22;25;27;29	0.37971	0.37971
1	P_1	0	P	4	32	0.289465	0.289465
1	P_1	0	P	5	38	0.13668	0.13668
1	P_1	0	P	6	35;37	0	0
1	P_1	0	P	7	36;40	0.0902453	0.0902453
1	P_1	0	P	8	10;13;16;18;19;21;23;24;26;28;30;31	0.563848	0.563848
1	P_1	0	P	9	33	0.315688	0.315688
1	P_1	0	P	10	41	0.0956601	0.0956601
1	P_1	0	P	11	43	0.0845242	0.0845242
1	P_1	0	P	12	34	0.129166	0.129166
1	P_1	0	P	13	39	0.118994	0.118994
1	P_1	0	P	14	3;5;12	0.0564419	0.0564419
