1 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;3	1	1
0	P_0	0	P	2	5;7;23	0	0
0	P_0	0	P	3	11;16;20	1	1
0	P_0	0	P	4	15	0	0
0	P_0	0	P	5	19;28	0	0
0	P_0	0	P	6	4;6;10	0	0
0	P_0	0	P	7	14;18	0	0
0	P_0	0	P	8	8;12;17;21;24	0	0
0	P_0	0	P	9	26	0	0
0	P_0	0	P	10	9;13;22;25;27	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;2;3	0	0
1	P_1	0	P	2	5;7;23	0	0
1	P_1	0	P	3	11;16;20	0	0
1	P_1	0	P	4	15	0	0
1	P_1	0	P	5	19;28	0	0
1	P_1	0	P	6	4;6;10	1	1
1	P_1	0	P	7	14;18	1	1
1	P_1	0	P	8	8;12;17;21;24	0	0
1	P_1	0	P	9	26	0	0
1	P_1	0	P	10	9;13;22;25;27	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2;3	0	0
2	P_2	0	P	2	5;7;23	0	0
2	P_2	0	P	3	11;16;20	0	0
2	P_2	0	P	4	15	0	0
2	P_2	0	P	5	19;28	0	0
2	P_2	0	P	6	4;6;10	0	0
2	P_2	0	P	7	14;18	0	0
2	P_2	0	P	8	8;12;17;21;24	1	1
2	P_2	0	P	9	26	1	1
2	P_2	0	P	10	9;13;22;25;27	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;2;3	0.74908	0.74908
3	P_3	0	P	2	5;7;23	0	0
3	P_3	0	P	3	11;16;20	0	0
3	P_3	0	P	4	15	0.629977	0.629977
3	P_3	0	P	5	19;28	0.119103	0.119103
3	P_3	0	P	6	4;6;10	0.0888725	0.0888725
3	P_3	0	P	7	14;18	0	0
3	P_3	0	P	8	8;12;17;21;24	0.162047	0.162047
3	P_3	0	P	9	26	0	0
3	P_3	0	P	10	9;13;22;25;27	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;2;3	0.418857	0.418857
4	P_4	0	P	2	5;7;23	0.418857	0.418857
4	P_4	0	P	3	11;16;20	0	0
4	P_4	0	P	4	15	0	0
4	P_4	0	P	5	19;28	0	0
4	P_4	0	P	6	4;6;10	0	0
4	P_4	0	P	7	14;18	0	0
4	P_4	0	P	8	8;12;17;21;24	0	0
4	P_4	0	P	9	26	0	0
4	P_4	0	P	10	9;13;22;25;27	0.581143	0.581143
