1 #anatomical sites
2 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	4	0	0
0	P_0	0	P	3	9	0	0
0	P_0	0	P	4	5	0.117854	0.117854
0	P_0	0	P	5	6	0	0
0	P_0	0	P	6	7	0	0
0	P_0	0	P	7	8	0	0
0	P_0	0	P	8	2;3	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.741982	0.741982
1	P_1	0	P	2	4	0.35538	0.35538
1	P_1	0	P	3	9	0.240785	0.240785
1	P_1	0	P	4	5	0	0
1	P_1	0	P	5	6	0.115079	0.115079
1	P_1	0	P	6	7	0.178196	0.178196
1	P_1	0	P	7	8	0.0933266	0.0933266
1	P_1	0	P	8	2;3	0.258019	0.258019
