1 #anatomical sites
2 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	12	0.50285	0.50285
0	P_0	0	P	3	13	0	0
0	P_0	0	P	4	14	0.50285	0.50285
0	P_0	0	P	5	15	0.50285	0.50285
0	P_0	0	P	6	16	0	0
0	P_0	0	P	7	17	0	0
0	P_0	0	P	8	2	0.50285	0.50285
0	P_0	0	P	9	21	0	0
0	P_0	0	P	10	3	0.50285	0.50285
0	P_0	0	P	11	4	0	0
0	P_0	0	P	12	5	0.50285	0.50285
0	P_0	0	P	13	6	0	0
0	P_0	0	P	14	7	0.50285	0.50285
0	P_0	0	P	15	8	0.50285	0.50285
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	12	0.56507	0.56507
1	P_1	0	P	3	13	0.36185	0.36185
1	P_1	0	P	4	14	0	0
1	P_1	0	P	5	15	0	0
1	P_1	0	P	6	16	0.0838189	0.0838189
1	P_1	0	P	7	17	0.36185	0.36185
1	P_1	0	P	8	2	0.638151	0.638151
1	P_1	0	P	9	21	0.112351	0.112351
1	P_1	0	P	10	3	0.56507	0.56507
1	P_1	0	P	11	4	0.36185	0.36185
1	P_1	0	P	12	5	0.56507	0.56507
1	P_1	0	P	13	6	0.36185	0.36185
1	P_1	0	P	14	7	0.56507	0.56507
1	P_1	0	P	15	8	0.56507	0.56507
