1 #anatomical sites
2 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0.783137	0.783137
0	P_0	0	P	4	14	0	0
0	P_0	0	P	5	15	0	0
0	P_0	0	P	6	16	0	0
0	P_0	0	P	7	17	0.783137	0.783137
0	P_0	0	P	8	19	0.783137	0.783137
0	P_0	0	P	9	2	0	0
0	P_0	0	P	10	20	0	0
0	P_0	0	P	11	21	0	0
0	P_0	0	P	12	22	0.783137	0.783137
0	P_0	0	P	13	23	0	0
0	P_0	0	P	14	25	0	0
0	P_0	0	P	15	3	0.783137	0.783137
0	P_0	0	P	16	4	0.783137	0.783137
0	P_0	0	P	17	5	0.783137	0.783137
0	P_0	0	P	18	6	0.783137	0.783137
0	P_0	0	P	19	7	0.783137	0.783137
0	P_0	0	P	20	8	0.783137	0.783137
0	P_0	0	P	21	9	0.783137	0.783137
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.832969	0.832969
1	P_1	0	P	2	10	0.137025	0.137025
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	14	0.425697	0.425697
1	P_1	0	P	5	15	0.425697	0.425697
1	P_1	0	P	6	16	0.425697	0.425697
1	P_1	0	P	7	17	0	0
1	P_1	0	P	8	19	0	0
1	P_1	0	P	9	2	0.167031	0.167031
1	P_1	0	P	10	20	0.425697	0.425697
1	P_1	0	P	11	21	0.425697	0.425697
1	P_1	0	P	12	22	0	0
1	P_1	0	P	13	23	0.425697	0.425697
1	P_1	0	P	14	25	0.080591	0.080591
1	P_1	0	P	15	3	0.832969	0.832969
1	P_1	0	P	16	4	0.832969	0.832969
1	P_1	0	P	17	5	0.832969	0.832969
1	P_1	0	P	18	6	0.832969	0.832969
1	P_1	0	P	19	7	0.832969	0.832969
1	P_1	0	P	20	8	0.832969	0.832969
1	P_1	0	P	21	9	0.832969	0.832969
