1 #anatomical sites
5 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;4	0.228327	0.228327
0	P_0	0	P	2	7;10	0	0
0	P_0	0	P	3	8	0.228327	0.228327
0	P_0	0	P	4	12;15	0.228327	0.228327
0	P_0	0	P	5	17;24;30	0	0
0	P_0	0	P	6	3;5	0	0
0	P_0	0	P	7	14;16;20	0	0
0	P_0	0	P	8	19	0	0
0	P_0	0	P	9	21;31	0	0
0	P_0	0	P	10	27	0	0
0	P_0	0	P	11	23;29	0	0
0	P_0	0	P	12	28;33	0	0
0	P_0	0	P	13	6	0.771673	0.771673
0	P_0	0	P	14	9;13;26	0.413317	0.413317
0	P_0	0	P	15	18	0.358356	0.358356
0	P_0	0	P	16	11	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;2;4	0	0
1	P_1	0	P	2	7;10	0	0
1	P_1	0	P	3	8	0	0
1	P_1	0	P	4	12;15	0	0
1	P_1	0	P	5	17;24;30	0	0
1	P_1	0	P	6	3;5	1	1
1	P_1	0	P	7	14;16;20	0	0
1	P_1	0	P	8	19	1	1
1	P_1	0	P	9	21;31	1	1
1	P_1	0	P	10	27	0	0
1	P_1	0	P	11	23;29	0	0
1	P_1	0	P	12	28;33	0	0
1	P_1	0	P	13	6	0	0
1	P_1	0	P	14	9;13;26	0	0
1	P_1	0	P	15	18	0	0
1	P_1	0	P	16	11	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2;4	0	0
2	P_2	0	P	2	7;10	0	0
2	P_2	0	P	3	8	0	0
2	P_2	0	P	4	12;15	0	0
2	P_2	0	P	5	17;24;30	0	0
2	P_2	0	P	6	3;5	1	1
2	P_2	0	P	7	14;16;20	0	0
2	P_2	0	P	8	19	0	0
2	P_2	0	P	9	21;31	0	0
2	P_2	0	P	10	27	0	0
2	P_2	0	P	11	23;29	1	1
2	P_2	0	P	12	28;33	0	0
2	P_2	0	P	13	6	0	0
2	P_2	0	P	14	9;13;26	0	0
2	P_2	0	P	15	18	0	0
2	P_2	0	P	16	11	0	0
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1;2;4	0.112131	0.112131
3	P_3	0	P	2	7;10	0	0
3	P_3	0	P	3	8	0.112131	0.112131
3	P_3	0	P	4	12;15	0	0
3	P_3	0	P	5	17;24;30	0.112131	0.112131
3	P_3	0	P	6	3;5	0.887868	0.887868
3	P_3	0	P	7	14;16;20	0.354613	0.354613
3	P_3	0	P	8	19	0.237712	0.237712
3	P_3	0	P	9	21;31	0	0
3	P_3	0	P	10	27	0.237712	0.237712
3	P_3	0	P	11	23;29	0	0
3	P_3	0	P	12	28;33	0	0
3	P_3	0	P	13	6	0	0
3	P_3	0	P	14	9;13;26	0	0
3	P_3	0	P	15	18	0	0
3	P_3	0	P	16	11	0	0
4	P_4	0	P	0	0	0.999999	0.999999
4	P_4	0	P	1	1;2;4	0.460593	0.460593
4	P_4	0	P	2	7;10	0.460593	0.460593
4	P_4	0	P	3	8	0	0
4	P_4	0	P	4	12;15	0	0
4	P_4	0	P	5	17;24;30	0	0
4	P_4	0	P	6	3;5	0.344506	0.344506
4	P_4	0	P	7	14;16;20	0	0
4	P_4	0	P	8	19	0	0
4	P_4	0	P	9	21;31	0	0
4	P_4	0	P	10	27	0	0
4	P_4	0	P	11	23;29	0	0
4	P_4	0	P	12	28;33	0.344506	0.344506
4	P_4	0	P	13	6	0	0
4	P_4	0	P	14	9;13;26	0	0
4	P_4	0	P	15	18	0	0
4	P_4	0	P	16	11	0.1949	0.1949
