1 #anatomical sites
1 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.348518	0.348518
0	P_0	0	P	3	11	0.179027	0.179027
0	P_0	0	P	4	12	0.201134	0.201134
0	P_0	0	P	5	13	0.113918	0.113918
0	P_0	0	P	6	14	0.024197	0.024197
0	P_0	0	P	7	15	0.0470158	0.0470158
0	P_0	0	P	8	16	0.201134	0.201134
0	P_0	0	P	9	17	0.201134	0.201134
0	P_0	0	P	10	18	0.0651096	0.0651096
0	P_0	0	P	11	19	0.082275	0.082275
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0.024197	0.024197
0	P_0	0	P	14	22	0.0584125	0.0584125
0	P_0	0	P	15	3	1	1
0	P_0	0	P	16	4	1	1
0	P_0	0	P	17	5	1	1
0	P_0	0	P	18	6	1	1
0	P_0	0	P	19	7	1	1
0	P_0	0	P	20	8	0.920513	0.920513
0	P_0	0	P	21	9	0.201134	0.201134
