1 #anatomical sites
2 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	2	0.296098	0.296098
0	P_0	0	P	3	3	0	0
0	P_0	0	P	4	4	0	0
0	P_0	0	P	5	5	0	0
0	P_0	0	P	6	6	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.644173	0.644173
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	3	0.246002	0.246002
1	P_1	0	P	4	4	0.246002	0.246002
1	P_1	0	P	5	5	0.109824	0.109824
1	P_1	0	P	6	6	0.123148	0.123148
