1 #anatomical sites
1 #samples
51 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.108342	0.108342
0	P_0	0	P	3	11	0.131101	0.131101
0	P_0	0	P	4	12	0.589444	0.589444
0	P_0	0	P	5	13	0.171113	0.171113
0	P_0	0	P	6	14	0.18399	0.18399
0	P_0	0	P	7	15	0.131101	0.131101
0	P_0	0	P	8	16	0.131101	0.131101
0	P_0	0	P	9	17	0.0855341	0.0855341
0	P_0	0	P	10	18	0.224024	0.224024
0	P_0	0	P	11	19	0.18399	0.18399
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0.108342	0.108342
0	P_0	0	P	14	21	0.0855793	0.0855793
0	P_0	0	P	15	22	0.0855341	0.0855341
0	P_0	0	P	16	23	0.18143	0.18143
0	P_0	0	P	17	24	0.224024	0.224024
0	P_0	0	P	18	25	0.108342	0.108342
0	P_0	0	P	19	26	0.0855793	0.0855793
0	P_0	0	P	20	27	0.224024	0.224024
0	P_0	0	P	21	28	0.18399	0.18399
0	P_0	0	P	22	29	0.131101	0.131101
0	P_0	0	P	23	3	0.891658	0.891658
0	P_0	0	P	24	30	0.0668848	0.0668848
0	P_0	0	P	25	31	0.0855793	0.0855793
0	P_0	0	P	26	32	0.0855341	0.0855341
0	P_0	0	P	27	33	0.18143	0.18143
0	P_0	0	P	28	34	0.0414569	0.0414569
0	P_0	0	P	29	35	0.0668848	0.0668848
0	P_0	0	P	30	36	0.0855341	0.0855341
0	P_0	0	P	31	37	0.18143	0.18143
0	P_0	0	P	32	38	0.0414569	0.0414569
0	P_0	0	P	33	39	0.0668848	0.0668848
0	P_0	0	P	34	4	0.108342	0.108342
0	P_0	0	P	35	41	0.18143	0.18143
0	P_0	0	P	36	42	0.224024	0.224024
0	P_0	0	P	37	43	0.0858939	0.0858939
0	P_0	0	P	38	44	0.0414569	0.0414569
0	P_0	0	P	39	46	0.0980956	0.0980956
0	P_0	0	P	40	47	0.0414569	0.0414569
0	P_0	0	P	41	49	0.0855793	0.0855793
0	P_0	0	P	42	5	0.891658	0.891658
0	P_0	0	P	43	50	0.0855341	0.0855341
0	P_0	0	P	44	51	0.0855341	0.0855341
0	P_0	0	P	45	53	0.18143	0.18143
0	P_0	0	P	46	54	0.18143	0.18143
0	P_0	0	P	47	6	0.108342	0.108342
0	P_0	0	P	48	7	0.108342	0.108342
0	P_0	0	P	49	8	0.108342	0.108342
0	P_0	0	P	50	9	0.108342	0.108342
