1 #anatomical sites
1 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.188045	0.188045
0	P_0	0	P	2	5;12	0.0344553	0.0344553
0	P_0	0	P	3	11;18	0.0866053	0.0866053
0	P_0	0	P	4	17	0.0669843	0.0669843
0	P_0	0	P	5	3	0.226215	0.226215
0	P_0	0	P	6	9	0.0964338	0.0964338
0	P_0	0	P	7	4;8	0.15408	0.15408
0	P_0	0	P	8	6	0.110402	0.110402
0	P_0	0	P	9	7	0.164962	0.164962
0	P_0	0	P	10	13	0.100814	0.100814
0	P_0	0	P	11	14;16	0.0641479	0.0641479
