1 #anatomical sites
5 #samples
23 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.475673	0.475673
0	P_0	0	P	2	10	0.475673	0.475673
0	P_0	0	P	3	11	0.524327	0.524327
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0.524327	0.524327
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0.475673	0.475673
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0.524327	0.524327
0	P_0	0	P	13	20	0.475673	0.475673
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	3	0.475673	0.475673
0	P_0	0	P	17	4	0.475673	0.475673
0	P_0	0	P	18	5	0.475673	0.475673
0	P_0	0	P	19	6	0.524327	0.524327
0	P_0	0	P	20	7	0.475673	0.475673
0	P_0	0	P	21	8	0	0
0	P_0	0	P	22	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	1	1
1	P_1	0	P	16	3	1	1
1	P_1	0	P	17	4	1	1
1	P_1	0	P	18	5	1	1
1	P_1	0	P	19	6	0	0
1	P_1	0	P	20	7	0	0
1	P_1	0	P	21	8	0	0
1	P_1	0	P	22	9	1	1
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	1	1
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	1	1
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	1	1
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	0	0
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	0	0
2	P_2	0	P	15	22	0	0
2	P_2	0	P	16	3	1	1
2	P_2	0	P	17	4	1	1
2	P_2	0	P	18	5	1	1
2	P_2	0	P	19	6	0	0
2	P_2	0	P	20	7	0	0
2	P_2	0	P	21	8	0	0
2	P_2	0	P	22	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0.142226	0.142226
3	P_3	0	P	5	13	0.0923787	0.0923787
3	P_3	0	P	6	14	0.142226	0.142226
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0	0
3	P_3	0	P	9	17	0	0
3	P_3	0	P	10	18	0	0
3	P_3	0	P	11	19	0.142226	0.142226
3	P_3	0	P	12	2	0	0
3	P_3	0	P	13	20	0	0
3	P_3	0	P	14	21	0.0923787	0.0923787
3	P_3	0	P	15	22	0	0
3	P_3	0	P	16	3	1	1
3	P_3	0	P	17	4	1	1
3	P_3	0	P	18	5	1	1
3	P_3	0	P	19	6	0	0
3	P_3	0	P	20	7	0	0
3	P_3	0	P	21	8	0.459131	0.459131
3	P_3	0	P	22	9	0.398644	0.398644
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0.733825	0.733825
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	19	0	0
4	P_4	0	P	12	2	0.266175	0.266175
4	P_4	0	P	13	20	0	0
4	P_4	0	P	14	21	0	0
4	P_4	0	P	15	22	0	0
4	P_4	0	P	16	3	0.733825	0.733825
4	P_4	0	P	17	4	0.733825	0.733825
4	P_4	0	P	18	5	0.733825	0.733825
4	P_4	0	P	19	6	0.266175	0.266175
4	P_4	0	P	20	7	0.733825	0.733825
4	P_4	0	P	21	8	0	0
4	P_4	0	P	22	9	0	0
