1 #anatomical sites
1 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.484864	0.484864
0	P_0	0	P	2	6	0.158562	0.158562
0	P_0	0	P	3	9	0.0541114	0.0541114
0	P_0	0	P	4	10;15	0.104451	0.104451
0	P_0	0	P	5	8	0.126416	0.126416
0	P_0	0	P	6	14	0.0513289	0.0513289
0	P_0	0	P	7	11	0.0702041	0.0702041
0	P_0	0	P	8	2	0.515136	0.515136
0	P_0	0	P	9	3	0.132302	0.132302
0	P_0	0	P	10	4	0.117831	0.117831
0	P_0	0	P	11	5;12;16	0.0353925	0.0353925
0	P_0	0	P	12	7	0.091535	0.091535
