1 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2	0	0
0	P_0	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0	0
0	P_0	0	P	4	64	0	0
0	P_0	0	P	5	66	0	0
0	P_0	0	P	6	67	0	0
0	P_0	0	P	7	74;75;76	0	0
0	P_0	0	P	8	78;80;81	0	0
0	P_0	0	P	9	79	0	0
0	P_0	0	P	10	65	0	0
0	P_0	0	P	11	68	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0	0
1	P_1	0	P	4	64	0	0
1	P_1	0	P	5	66	0	0
1	P_1	0	P	6	67	0	0
1	P_1	0	P	7	74;75;76	0	0
1	P_1	0	P	8	78;80;81	0	0
1	P_1	0	P	9	79	0	0
1	P_1	0	P	10	65	0	0
1	P_1	0	P	11	68	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2	0	0
2	P_2	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	1	1
2	P_2	0	P	4	64	1	1
2	P_2	0	P	5	66	0	0
2	P_2	0	P	6	67	1	1
2	P_2	0	P	7	74;75;76	1	1
2	P_2	0	P	8	78;80;81	0	0
2	P_2	0	P	9	79	1	1
2	P_2	0	P	10	65	0	0
2	P_2	0	P	11	68	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.140179	0.140179
3	P_3	0	P	2	2	0.140179	0.140179
3	P_3	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0.859821	0.859821
3	P_3	0	P	4	64	0.558553	0.558553
3	P_3	0	P	5	66	0	0
3	P_3	0	P	6	67	0.558553	0.558553
3	P_3	0	P	7	74;75;76	0.558553	0.558553
3	P_3	0	P	8	78;80;81	0	0
3	P_3	0	P	9	79	0	0
3	P_3	0	P	10	65	0	0
3	P_3	0	P	11	68	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2	0	0
4	P_4	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	1	1
4	P_4	0	P	4	64	0	0
4	P_4	0	P	5	66	0	0
4	P_4	0	P	6	67	0	0
4	P_4	0	P	7	74;75;76	0	0
4	P_4	0	P	8	78;80;81	0	0
4	P_4	0	P	9	79	0	0
4	P_4	0	P	10	65	1	1
4	P_4	0	P	11	68	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0	0
5	P_5	0	P	2	2	0	0
5	P_5	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0.585439	0.585439
5	P_5	0	P	4	64	0.585439	0.585439
5	P_5	0	P	5	66	0	0
5	P_5	0	P	6	67	0.585439	0.585439
5	P_5	0	P	7	74;75;76	0.585439	0.585439
5	P_5	0	P	8	78;80;81	0.585439	0.585439
5	P_5	0	P	9	79	0	0
5	P_5	0	P	10	65	0	0
5	P_5	0	P	11	68	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	2	0	0
6	P_6	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0	0
6	P_6	0	P	4	64	0	0
6	P_6	0	P	5	66	0	0
6	P_6	0	P	6	67	0	0
6	P_6	0	P	7	74;75;76	0	0
6	P_6	0	P	8	78;80;81	0	0
6	P_6	0	P	9	79	0	0
6	P_6	0	P	10	65	0	0
6	P_6	0	P	11	68	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0	0
7	P_7	0	P	2	2	0	0
7	P_7	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	1	1
7	P_7	0	P	4	64	0.76177	0.76177
7	P_7	0	P	5	66	0.76177	0.76177
7	P_7	0	P	6	67	0	0
7	P_7	0	P	7	74;75;76	0	0
7	P_7	0	P	8	78;80;81	0	0
7	P_7	0	P	9	79	0	0
7	P_7	0	P	10	65	0.23823	0.23823
7	P_7	0	P	11	68	0.23823	0.23823
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	2	0	0
8	P_8	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0	0
8	P_8	0	P	4	64	0	0
8	P_8	0	P	5	66	0	0
8	P_8	0	P	6	67	0	0
8	P_8	0	P	7	74;75;76	0	0
8	P_8	0	P	8	78;80;81	0	0
