1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3;4	0.32109	0.32109
0	P_0	0	P	2	5	0.32109	0.32109
0	P_0	0	P	3	13;16;19;33	0	0
0	P_0	0	P	4	14;17;24	0.32109	0.32109
0	P_0	0	P	5	8	0	0
0	P_0	0	P	6	12;22	0	0
0	P_0	0	P	7	31	0	0
0	P_0	0	P	8	32	0	0
0	P_0	0	P	9	36;37	0	0
0	P_0	0	P	10	15;30	0	0
0	P_0	0	P	11	6	0	0
0	P_0	0	P	12	10;20;27;34;35	0	0
0	P_0	0	P	13	11;21	0	0
0	P_0	0	P	14	7;9	0.67891	0.67891
0	P_0	0	P	15	18	0.67891	0.67891
0	P_0	0	P	16	23;29	0.345723	0.345723
0	P_0	0	P	17	26	0.333187	0.333187
0	P_0	0	P	18	25;28	0	0
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3;4	1	1
1	P_1	0	P	2	5	0	0
1	P_1	0	P	3	13;16;19;33	0	0
1	P_1	0	P	4	14;17;24	0	0
1	P_1	0	P	5	8	1	1
1	P_1	0	P	6	12;22	1	1
1	P_1	0	P	7	31	0	0
1	P_1	0	P	8	32	0	0
1	P_1	0	P	9	36;37	1	1
1	P_1	0	P	10	15;30	0	0
1	P_1	0	P	11	6	0	0
1	P_1	0	P	12	10;20;27;34;35	0	0
1	P_1	0	P	13	11;21	0	0
1	P_1	0	P	14	7;9	0	0
1	P_1	0	P	15	18	0	0
1	P_1	0	P	16	23;29	0	0
1	P_1	0	P	17	26	0	0
1	P_1	0	P	18	25;28	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3;4	0	0
2	P_2	0	P	2	5	0	0
2	P_2	0	P	3	13;16;19;33	0	0
2	P_2	0	P	4	14;17;24	0	0
2	P_2	0	P	5	8	0	0
2	P_2	0	P	6	12;22	0	0
2	P_2	0	P	7	31	0	0
2	P_2	0	P	8	32	0	0
2	P_2	0	P	9	36;37	0	0
2	P_2	0	P	10	15;30	0	0
2	P_2	0	P	11	6	1	1
2	P_2	0	P	12	10;20;27;34;35	1	1
2	P_2	0	P	13	11;21	0	0
2	P_2	0	P	14	7;9	0	0
2	P_2	0	P	15	18	0	0
2	P_2	0	P	16	23;29	0	0
2	P_2	0	P	17	26	0	0
2	P_2	0	P	18	25;28	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3;4	1	1
3	P_3	0	P	2	5	0	0
3	P_3	0	P	3	13;16;19;33	0	0
3	P_3	0	P	4	14;17;24	0	0
3	P_3	0	P	5	8	1	1
3	P_3	0	P	6	12;22	0.743499	0.743499
3	P_3	0	P	7	31	0.163575	0.163575
3	P_3	0	P	8	32	0.346649	0.346649
3	P_3	0	P	9	36;37	0	0
3	P_3	0	P	10	15;30	0.256501	0.256501
3	P_3	0	P	11	6	0	0
3	P_3	0	P	12	10;20;27;34;35	0	0
3	P_3	0	P	13	11;21	0	0
3	P_3	0	P	14	7;9	0	0
3	P_3	0	P	15	18	0	0
3	P_3	0	P	16	23;29	0	0
3	P_3	0	P	17	26	0	0
3	P_3	0	P	18	25;28	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3;4	0.414743	0.414743
4	P_4	0	P	2	5	0.414743	0.414743
4	P_4	0	P	3	13;16;19;33	0.414743	0.414743
4	P_4	0	P	4	14;17;24	0	0
4	P_4	0	P	5	8	0	0
4	P_4	0	P	6	12;22	0	0
4	P_4	0	P	7	31	0	0
4	P_4	0	P	8	32	0	0
4	P_4	0	P	9	36;37	0	0
4	P_4	0	P	10	15;30	0	0
4	P_4	0	P	11	6	0.227745	0.227745
4	P_4	0	P	12	10;20;27;34;35	0	0
4	P_4	0	P	13	11;21	0.227745	0.227745
4	P_4	0	P	14	7;9	0.357512	0.357512
4	P_4	0	P	15	18	0	0
4	P_4	0	P	16	23;29	0	0
4	P_4	0	P	17	26	0	0
4	P_4	0	P	18	25;28	0.357512	0.357512
