1 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	1	1
0	P_0	0	P	3	23	1	1
0	P_0	0	P	4	27	1	1
0	P_0	0	P	5	29;31	0	0
0	P_0	0	P	6	30	0	0
0	P_0	0	P	7	24	0	0
0	P_0	0	P	8	25;34	0	0
0	P_0	0	P	9	28;32	0	0
0	P_0	0	P	10	35	0	0
0	P_0	0	P	11	33	0	0
0	P_0	0	P	12	26	0	0
0	P_0	0	P	13	7	0	0
0	P_0	0	P	14	2;3;5;6	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
1	P_1	0	P	3	23	0	0
1	P_1	0	P	4	27	0	0
1	P_1	0	P	5	29;31	0	0
1	P_1	0	P	6	30	0	0
1	P_1	0	P	7	24	0	0
1	P_1	0	P	8	25;34	0	0
1	P_1	0	P	9	28;32	0	0
1	P_1	0	P	10	35	0	0
1	P_1	0	P	11	33	0	0
1	P_1	0	P	12	26	0	0
1	P_1	0	P	13	7	0	0
1	P_1	0	P	14	2;3;5;6	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	1	1
2	P_2	0	P	3	23	0	0
2	P_2	0	P	4	27	0	0
2	P_2	0	P	5	29;31	0	0
2	P_2	0	P	6	30	0	0
2	P_2	0	P	7	24	0	0
2	P_2	0	P	8	25;34	0	0
2	P_2	0	P	9	28;32	0	0
2	P_2	0	P	10	35	0	0
2	P_2	0	P	11	33	0	0
2	P_2	0	P	12	26	1	1
2	P_2	0	P	13	7	0	0
2	P_2	0	P	14	2;3;5;6	0	0
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1	0.999999	0.999999
3	P_3	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0.999999	0.999999
3	P_3	0	P	3	23	0.522331	0.522331
3	P_3	0	P	4	27	0	0
3	P_3	0	P	5	29;31	0.402253	0.402253
3	P_3	0	P	6	30	0.120078	0.120078
3	P_3	0	P	7	24	0.477668	0.477668
3	P_3	0	P	8	25;34	0	0
3	P_3	0	P	9	28;32	0.477668	0.477668
3	P_3	0	P	10	35	0.477668	0.477668
3	P_3	0	P	11	33	0	0
3	P_3	0	P	12	26	0	0
3	P_3	0	P	13	7	0	0
3	P_3	0	P	14	2;3;5;6	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
4	P_4	0	P	3	23	0	0
4	P_4	0	P	4	27	0	0
4	P_4	0	P	5	29;31	0	0
4	P_4	0	P	6	30	0	0
4	P_4	0	P	7	24	0	0
4	P_4	0	P	8	25;34	0	0
4	P_4	0	P	9	28;32	0	0
4	P_4	0	P	10	35	0	0
4	P_4	0	P	11	33	0	0
4	P_4	0	P	12	26	0	0
4	P_4	0	P	13	7	1	1
4	P_4	0	P	14	2;3;5;6	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0.778781	0.778781
5	P_5	0	P	3	23	0	0
5	P_5	0	P	4	27	0	0
5	P_5	0	P	5	29;31	0	0
5	P_5	0	P	6	30	0	0
5	P_5	0	P	7	24	0.778781	0.778781
5	P_5	0	P	8	25;34	0	0
5	P_5	0	P	9	28;32	0	0
5	P_5	0	P	10	35	0	0
5	P_5	0	P	11	33	0.778781	0.778781
5	P_5	0	P	12	26	0	0
5	P_5	0	P	13	7	0	0
5	P_5	0	P	14	2;3;5;6	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
6	P_6	0	P	3	23	0	0
6	P_6	0	P	4	27	0	0
6	P_6	0	P	5	29;31	0	0
6	P_6	0	P	6	30	0	0
6	P_6	0	P	7	24	0	0
6	P_6	0	P	8	25;34	0	0
6	P_6	0	P	9	28;32	0	0
6	P_6	0	P	10	35	0	0
6	P_6	0	P	11	33	0	0
6	P_6	0	P	12	26	0	0
6	P_6	0	P	13	7	0	0
6	P_6	0	P	14	2;3;5;6	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.325179	0.325179
7	P_7	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0.325179	0.325179
7	P_7	0	P	3	23	0	0
7	P_7	0	P	4	27	0	0
7	P_7	0	P	5	29;31	0	0
7	P_7	0	P	6	30	0	0
7	P_7	0	P	7	24	0.325179	0.325179
7	P_7	0	P	8	25;34	0.325179	0.325179
7	P_7	0	P	9	28;32	0	0
7	P_7	0	P	10	35	0	0
7	P_7	0	P	11	33	0	0
7	P_7	0	P	12	26	0	0
7	P_7	0	P	13	7	0	0
7	P_7	0	P	14	2;3;5;6	0.674821	0.674821
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0	0
8	P_8	0	P	3	23	0	0
8	P_8	0	P	4	27	0	0
8	P_8	0	P	5	29;31	0	0
8	P_8	0	P	6	30	0	0
8	P_8	0	P	7	24	0	0
8	P_8	0	P	8	25;34	0	0
8	P_8	0	P	9	28;32	0	0
8	P_8	0	P	10	35	0	0
8	P_8	0	P	11	33	0	0
8	P_8	0	P	12	26	0	0
8	P_8	0	P	13	7	0	0
8	P_8	0	P	14	2;3;5;6	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	1	1
9	P_9	0	P	2	4;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	1	1
9	P_9	0	P	3	23	0	0
9	P_9	0	P	4	27	0	0
9	P_9	0	P	5	29;31	0	0
9	P_9	0	P	6	30	0	0
9	P_9	0	P	7	24	1	1
9	P_9	0	P	8	25;34	0	0
9	P_9	0	P	9	28;32	1	1
9	P_9	0	P	10	35	0	0
