1 #anatomical sites
1 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	12	0.549929	0.549929
0	P_0	0	P	3	13	0.273797	0.273797
0	P_0	0	P	4	14	0.122363	0.122363
0	P_0	0	P	5	15	0.122363	0.122363
0	P_0	0	P	6	16	0.0634225	0.0634225
0	P_0	0	P	7	17	0.273797	0.273797
0	P_0	0	P	8	2	0.605227	0.605227
0	P_0	0	P	9	21	0.0850113	0.0850113
0	P_0	0	P	10	3	0.549929	0.549929
0	P_0	0	P	11	4	0.273797	0.273797
0	P_0	0	P	12	5	0.549929	0.549929
0	P_0	0	P	13	6	0.273797	0.273797
0	P_0	0	P	14	7	0.549929	0.549929
0	P_0	0	P	15	8	0.549929	0.549929
