1 #anatomical sites
5 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.540864	0.540864
0	P_0	0	P	2	3;6	0.540864	0.540864
0	P_0	0	P	3	7;9;12	0	0
0	P_0	0	P	4	10	0.540864	0.540864
0	P_0	0	P	5	17	0	0
0	P_0	0	P	6	21;23	0	0
0	P_0	0	P	7	25;26	0	0
0	P_0	0	P	8	4;8;15	0	0
0	P_0	0	P	9	22	0	0
0	P_0	0	P	10	5;16;19	0	0
0	P_0	0	P	11	24	0	0
0	P_0	0	P	12	2	0.459136	0.459136
0	P_0	0	P	13	11;14;20	0.259423	0.259423
0	P_0	0	P	14	13;18	0.199713	0.199713
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	3;6	0	0
1	P_1	0	P	3	7;9;12	0	0
1	P_1	0	P	4	10	0	0
1	P_1	0	P	5	17	0	0
1	P_1	0	P	6	21;23	0	0
1	P_1	0	P	7	25;26	0	0
1	P_1	0	P	8	4;8;15	1	1
1	P_1	0	P	9	22	0	0
1	P_1	0	P	10	5;16;19	0	0
1	P_1	0	P	11	24	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	11;14;20	0	0
1	P_1	0	P	14	13;18	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	3;6	0	0
2	P_2	0	P	3	7;9;12	0	0
2	P_2	0	P	4	10	0	0
2	P_2	0	P	5	17	0	0
2	P_2	0	P	6	21;23	0	0
2	P_2	0	P	7	25;26	0	0
2	P_2	0	P	8	4;8;15	0	0
2	P_2	0	P	9	22	0	0
2	P_2	0	P	10	5;16;19	1	1
2	P_2	0	P	11	24	0	0
2	P_2	0	P	12	2	0	0
2	P_2	0	P	13	11;14;20	0	0
2	P_2	0	P	14	13;18	0	0
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1	0.999999	0.999999
3	P_3	0	P	2	3;6	0.866624	0.866624
3	P_3	0	P	3	7;9;12	0	0
3	P_3	0	P	4	10	0.866624	0.866624
3	P_3	0	P	5	17	0.866624	0.866624
3	P_3	0	P	6	21;23	0.470106	0.470106
3	P_3	0	P	7	25;26	0.252264	0.252264
3	P_3	0	P	8	4;8;15	0.133375	0.133375
3	P_3	0	P	9	22	0.133375	0.133375
3	P_3	0	P	10	5;16;19	0	0
3	P_3	0	P	11	24	0	0
3	P_3	0	P	12	2	0	0
3	P_3	0	P	13	11;14;20	0	0
3	P_3	0	P	14	13;18	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	3;6	0.527276	0.527276
4	P_4	0	P	3	7;9;12	0.527276	0.527276
4	P_4	0	P	4	10	0	0
4	P_4	0	P	5	17	0	0
4	P_4	0	P	6	21;23	0	0
4	P_4	0	P	7	25;26	0	0
4	P_4	0	P	8	4;8;15	0	0
4	P_4	0	P	9	22	0	0
4	P_4	0	P	10	5;16;19	0.472724	0.472724
4	P_4	0	P	11	24	0.472724	0.472724
4	P_4	0	P	12	2	0	0
4	P_4	0	P	13	11;14;20	0	0
4	P_4	0	P	14	13;18	0	0
