1 #anatomical sites
5 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7	1	1
0	P_0	0	P	1	8	0.243988	0.243988
0	P_0	0	P	2	11;14	0.243988	0.243988
0	P_0	0	P	3	24;26;32	0.243988	0.243988
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	16;20	0	0
0	P_0	0	P	6	30;34	0	0
0	P_0	0	P	7	35	0	0
0	P_0	0	P	8	19;22;25	0	0
0	P_0	0	P	9	36;38	0	0
0	P_0	0	P	10	21	0	0
0	P_0	0	P	11	15;18	0	0
0	P_0	0	P	12	9;10;13	0.756012	0.756012
0	P_0	0	P	13	17;23	0.756012	0.756012
0	P_0	0	P	14	28;31;37	0.452736	0.452736
0	P_0	0	P	15	29	0.303276	0.303276
0	P_0	0	P	16	27	0	0
1	P_1	0	P	0	0;1;2;3;4;5;6;7	1	1
1	P_1	0	P	1	8	1	1
1	P_1	0	P	2	11;14	0	0
1	P_1	0	P	3	24;26;32	0	0
1	P_1	0	P	4	12	1	1
1	P_1	0	P	5	16;20	0	0
1	P_1	0	P	6	30;34	0	0
1	P_1	0	P	7	35	0	0
1	P_1	0	P	8	19;22;25	1	1
1	P_1	0	P	9	36;38	0	0
1	P_1	0	P	10	21	0	0
1	P_1	0	P	11	15;18	0	0
1	P_1	0	P	12	9;10;13	0	0
1	P_1	0	P	13	17;23	0	0
1	P_1	0	P	14	28;31;37	0	0
1	P_1	0	P	15	29	0	0
1	P_1	0	P	16	27	0	0
2	P_2	0	P	0	0;1;2;3;4;5;6;7	1	1
2	P_2	0	P	1	8	1	1
2	P_2	0	P	2	11;14	0	0
2	P_2	0	P	3	24;26;32	0	0
2	P_2	0	P	4	12	1	1
2	P_2	0	P	5	16;20	0	0
2	P_2	0	P	6	30;34	0	0
2	P_2	0	P	7	35	0	0
2	P_2	0	P	8	19;22;25	0	0
2	P_2	0	P	9	36;38	0	0
2	P_2	0	P	10	21	1	1
2	P_2	0	P	11	15;18	0	0
2	P_2	0	P	12	9;10;13	0	0
2	P_2	0	P	13	17;23	0	0
2	P_2	0	P	14	28;31;37	0	0
2	P_2	0	P	15	29	0	0
2	P_2	0	P	16	27	0	0
3	P_3	0	P	0	0;1;2;3;4;5;6;7	1	1
3	P_3	0	P	1	8	1	1
3	P_3	0	P	2	11;14	0	0
3	P_3	0	P	3	24;26;32	0	0
3	P_3	0	P	4	12	1	1
3	P_3	0	P	5	16;20	0.548407	0.548407
3	P_3	0	P	6	30;34	0.239088	0.239088
3	P_3	0	P	7	35	0.309319	0.309319
3	P_3	0	P	8	19;22;25	0.357509	0.357509
3	P_3	0	P	9	36;38	0.357509	0.357509
3	P_3	0	P	10	21	0	0
3	P_3	0	P	11	15;18	0	0
3	P_3	0	P	12	9;10;13	0	0
3	P_3	0	P	13	17;23	0	0
3	P_3	0	P	14	28;31;37	0	0
3	P_3	0	P	15	29	0	0
3	P_3	0	P	16	27	0	0
4	P_4	0	P	0	0;1;2;3;4;5;6;7	1	1
4	P_4	0	P	1	8	0.743531	0.743531
4	P_4	0	P	2	11;14	0.611132	0.611132
4	P_4	0	P	3	24;26;32	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	16;20	0	0
4	P_4	0	P	6	30;34	0	0
4	P_4	0	P	7	35	0	0
4	P_4	0	P	8	19;22;25	0	0
4	P_4	0	P	9	36;38	0	0
4	P_4	0	P	10	21	0	0
4	P_4	0	P	11	15;18	0.132399	0.132399
4	P_4	0	P	12	9;10;13	0.256469	0.256469
4	P_4	0	P	13	17;23	0	0
4	P_4	0	P	14	28;31;37	0	0
4	P_4	0	P	15	29	0	0
4	P_4	0	P	16	27	0.256469	0.256469
