1 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;4	1	1
0	P_0	0	P	2	7	1	1
0	P_0	0	P	3	2	0	0
0	P_0	0	P	4	3	0	0
0	P_0	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0	0
0	P_0	0	P	6	60	0	0
0	P_0	0	P	7	61;65	0	0
0	P_0	0	P	8	68	0	0
0	P_0	0	P	9	66	0	0
0	P_0	0	P	10	70	0	0
0	P_0	0	P	11	8	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1;4	0	0
1	P_1	0	P	2	7	0	0
1	P_1	0	P	3	2	0	0
1	P_1	0	P	4	3	0	0
1	P_1	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0	0
1	P_1	0	P	6	60	0	0
1	P_1	0	P	7	61;65	0	0
1	P_1	0	P	8	68	0	0
1	P_1	0	P	9	66	0	0
1	P_1	0	P	10	70	0	0
1	P_1	0	P	11	8	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;4	0	0
2	P_2	0	P	2	7	0	0
2	P_2	0	P	3	2	0	0
2	P_2	0	P	4	3	1	1
2	P_2	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	1	1
2	P_2	0	P	6	60	0	0
2	P_2	0	P	7	61;65	0	0
2	P_2	0	P	8	68	0	0
2	P_2	0	P	9	66	0	0
2	P_2	0	P	10	70	1	1
2	P_2	0	P	11	8	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;4	0	0
3	P_3	0	P	2	7	0	0
3	P_3	0	P	3	2	0.417236	0.417236
3	P_3	0	P	4	3	0.582764	0.582764
3	P_3	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0.582764	0.582764
3	P_3	0	P	6	60	0.280399	0.280399
3	P_3	0	P	7	61;65	0.280399	0.280399
3	P_3	0	P	8	68	0.280399	0.280399
3	P_3	0	P	9	66	0	0
3	P_3	0	P	10	70	0	0
3	P_3	0	P	11	8	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;4	0	0
4	P_4	0	P	2	7	0	0
4	P_4	0	P	3	2	0	0
4	P_4	0	P	4	3	1	1
4	P_4	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0	0
4	P_4	0	P	6	60	0	0
4	P_4	0	P	7	61;65	0	0
4	P_4	0	P	8	68	0	0
4	P_4	0	P	9	66	0	0
4	P_4	0	P	10	70	0	0
4	P_4	0	P	11	8	1	1
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1;4	0.547506	0.547506
5	P_5	0	P	2	7	0	0
5	P_5	0	P	3	2	0	0
5	P_5	0	P	4	3	0.452494	0.452494
5	P_5	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0.452494	0.452494
5	P_5	0	P	6	60	0	0
5	P_5	0	P	7	61;65	0	0
5	P_5	0	P	8	68	0	0
5	P_5	0	P	9	66	0.452494	0.452494
5	P_5	0	P	10	70	0	0
5	P_5	0	P	11	8	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1;4	0	0
6	P_6	0	P	2	7	0	0
6	P_6	0	P	3	2	0	0
6	P_6	0	P	4	3	0	0
6	P_6	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0	0
6	P_6	0	P	6	60	0	0
6	P_6	0	P	7	61;65	0	0
6	P_6	0	P	8	68	0	0
6	P_6	0	P	9	66	0	0
6	P_6	0	P	10	70	0	0
6	P_6	0	P	11	8	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1;4	0	0
7	P_7	0	P	2	7	0	0
7	P_7	0	P	3	2	0	0
7	P_7	0	P	4	3	1	1
7	P_7	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	1	1
7	P_7	0	P	6	60	1	1
7	P_7	0	P	7	61;65	0	0
7	P_7	0	P	8	68	0	0
7	P_7	0	P	9	66	0	0
7	P_7	0	P	10	70	0	0
7	P_7	0	P	11	8	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1;4	0	0
8	P_8	0	P	2	7	0	0
8	P_8	0	P	3	2	0	0
8	P_8	0	P	4	3	0	0
8	P_8	0	P	5	5;6;9;11;14;18;22;23;26;27;29;31;32;35;36;37;38;39;42;44;45;48;50;51;53;54;56;57;59	0	0
8	P_8	0	P	6	60	0	0
8	P_8	0	P	7	61;65	0	0
8	P_8	0	P	8	68	0	0
8	P_8	0	P	9	66	0	0
8	P_8	0	P	10	70	0	0
8	P_8	0	P	11	8	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1;4	0	0
9	P_9	0	P	2	7	0	0
9	P_9	0	P	3	2	0	0
9	P_9	0	P	4	3	1	1
