1 #anatomical sites
1 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.238389	0.238389
0	P_0	0	P	3	11	0.0333533	0.0333533
0	P_0	0	P	4	12	0.0685623	0.0685623
0	P_0	0	P	5	13	0.238389	0.238389
0	P_0	0	P	6	14	0.0616369	0.0616369
0	P_0	0	P	7	16	0.113827	0.113827
0	P_0	0	P	8	2	1	1
0	P_0	0	P	9	3	1	1
0	P_0	0	P	10	4	1	1
0	P_0	0	P	11	5	1	1
0	P_0	0	P	12	6	0.826938	0.826938
0	P_0	0	P	13	7	0.238389	0.238389
0	P_0	0	P	14	8	0.211639	0.211639
0	P_0	0	P	15	9	0.214913	0.214913
