1 #anatomical sites
5 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.89865	0.89865
0	P_0	0	P	2	5	0.89865	0.89865
0	P_0	0	P	3	6	0.89865	0.89865
0	P_0	0	P	4	8;9;17	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	20	0	0
0	P_0	0	P	7	7;11	0	0
0	P_0	0	P	8	10;12	0	0
0	P_0	0	P	9	15;19	0	0
0	P_0	0	P	10	3;4	0.10135	0.10135
0	P_0	0	P	11	14;18	0.10135	0.10135
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	1	1
1	P_1	0	P	2	5	0	0
1	P_1	0	P	3	6	0	0
1	P_1	0	P	4	8;9;17	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	20	0	0
1	P_1	0	P	7	7;11	1	1
1	P_1	0	P	8	10;12	0	0
1	P_1	0	P	9	15;19	0	0
1	P_1	0	P	10	3;4	0	0
1	P_1	0	P	11	14;18	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2	1	1
2	P_2	0	P	2	5	0	0
2	P_2	0	P	3	6	0	0
2	P_2	0	P	4	8;9;17	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	20	0	0
2	P_2	0	P	7	7;11	0	0
2	P_2	0	P	8	10;12	0	0
2	P_2	0	P	9	15;19	1	1
2	P_2	0	P	10	3;4	0	0
2	P_2	0	P	11	14;18	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	1	1
3	P_3	0	P	2	5	0.783287	0.783287
3	P_3	0	P	3	6	0	0
3	P_3	0	P	4	8;9;17	0.309063	0.309063
3	P_3	0	P	5	13	0.474224	0.474224
3	P_3	0	P	6	20	0.26394	0.26394
3	P_3	0	P	7	7;11	0	0
3	P_3	0	P	8	10;12	0.216713	0.216713
3	P_3	0	P	9	15;19	0	0
3	P_3	0	P	10	3;4	0	0
3	P_3	0	P	11	14;18	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2	0.350376	0.350376
4	P_4	0	P	2	5	0	0
4	P_4	0	P	3	6	0	0
4	P_4	0	P	4	8;9;17	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	20	0	0
4	P_4	0	P	7	7;11	0	0
4	P_4	0	P	8	10;12	0	0
4	P_4	0	P	9	15;19	0	0
4	P_4	0	P	10	3;4	0.649624	0.649624
4	P_4	0	P	11	14;18	0	0
