1 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	14	0	0
0	P_0	0	P	6	15	0	0
0	P_0	0	P	7	2	1	1
0	P_0	0	P	8	3	0	0
0	P_0	0	P	9	4	0	0
0	P_0	0	P	10	5	1	1
0	P_0	0	P	11	6	0	0
0	P_0	0	P	12	7	0	0
0	P_0	0	P	13	8	0	0
0	P_0	0	P	14	9	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	14	0	0
1	P_1	0	P	6	15	0	0
1	P_1	0	P	7	2	0	0
1	P_1	0	P	8	3	0	0
1	P_1	0	P	9	4	0	0
1	P_1	0	P	10	5	0	0
1	P_1	0	P	11	6	0	0
1	P_1	0	P	12	7	0	0
1	P_1	0	P	13	8	0	0
1	P_1	0	P	14	9	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	14	0	0
2	P_2	0	P	6	15	0	0
2	P_2	0	P	7	2	0	0
2	P_2	0	P	8	3	0	0
2	P_2	0	P	9	4	0	0
2	P_2	0	P	10	5	0	0
2	P_2	0	P	11	6	0	0
2	P_2	0	P	12	7	0	0
2	P_2	0	P	13	8	0	0
2	P_2	0	P	14	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0	0
3	P_3	0	P	5	14	0	0
3	P_3	0	P	6	15	0	0
3	P_3	0	P	7	2	0.711455	0.711455
3	P_3	0	P	8	3	0.288545	0.288545
3	P_3	0	P	9	4	0.288545	0.288545
3	P_3	0	P	10	5	0	0
3	P_3	0	P	11	6	0.394364	0.394364
3	P_3	0	P	12	7	0.394364	0.394364
3	P_3	0	P	13	8	0.317091	0.317091
3	P_3	0	P	14	9	0.317091	0.317091
4	P_4	0	P	0	0	0	0
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	14	0	0
4	P_4	0	P	6	15	0	0
4	P_4	0	P	7	2	0	0
4	P_4	0	P	8	3	0	0
4	P_4	0	P	9	4	0	0
4	P_4	0	P	10	5	0	0
4	P_4	0	P	11	6	0	0
4	P_4	0	P	12	7	0	0
4	P_4	0	P	13	8	0	0
4	P_4	0	P	14	9	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	10	0	0
5	P_5	0	P	3	11	0.156264	0.156264
5	P_5	0	P	4	12	0	0
5	P_5	0	P	5	14	0.156264	0.156264
5	P_5	0	P	6	15	0	0
5	P_5	0	P	7	2	0.843736	0.843736
5	P_5	0	P	8	3	0.156264	0.156264
5	P_5	0	P	9	4	0.156264	0.156264
5	P_5	0	P	10	5	0	0
5	P_5	0	P	11	6	0	0
5	P_5	0	P	12	7	0	0
5	P_5	0	P	13	8	0	0
5	P_5	0	P	14	9	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	10	0	0
6	P_6	0	P	3	11	0	0
6	P_6	0	P	4	12	0	0
6	P_6	0	P	5	14	0	0
6	P_6	0	P	6	15	0	0
6	P_6	0	P	7	2	0	0
6	P_6	0	P	8	3	0	0
6	P_6	0	P	9	4	0	0
6	P_6	0	P	10	5	0	0
6	P_6	0	P	11	6	0	0
6	P_6	0	P	12	7	0	0
6	P_6	0	P	13	8	0	0
6	P_6	0	P	14	9	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	1	1
7	P_7	0	P	2	10	1	1
7	P_7	0	P	3	11	0	0
7	P_7	0	P	4	12	0	0
7	P_7	0	P	5	14	0	0
7	P_7	0	P	6	15	0	0
7	P_7	0	P	7	2	1	1
7	P_7	0	P	8	3	0	0
7	P_7	0	P	9	4	0	0
7	P_7	0	P	10	5	0	0
7	P_7	0	P	11	6	0	0
7	P_7	0	P	12	7	0	0
7	P_7	0	P	13	8	0	0
7	P_7	0	P	14	9	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	10	0	0
8	P_8	0	P	3	11	0	0
8	P_8	0	P	4	12	0	0
8	P_8	0	P	5	14	0	0
8	P_8	0	P	6	15	0	0
8	P_8	0	P	7	2	0	0
8	P_8	0	P	8	3	0	0
8	P_8	0	P	9	4	0	0
8	P_8	0	P	10	5	0	0
8	P_8	0	P	11	6	0	0
8	P_8	0	P	12	7	0	0
8	P_8	0	P	13	8	0	0
8	P_8	0	P	14	9	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	1	1
9	P_9	0	P	2	10	0	0
9	P_9	0	P	3	11	0	0
9	P_9	0	P	4	12	1	1
9	P_9	0	P	5	14	0	0
9	P_9	0	P	6	15	1	1
9	P_9	0	P	7	2	1	1
9	P_9	0	P	8	3	0	0
9	P_9	0	P	9	4	0	0
9	P_9	0	P	10	5	0	0
9	P_9	0	P	11	6	0	0
9	P_9	0	P	12	7	0	0
9	P_9	0	P	13	8	0	0
9	P_9	0	P	14	9	0	0
