1 #anatomical sites
2 #samples
27 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.735289	0.735289
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0.264711	0.264711
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0.735289	0.735289
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0.735289	0.735289
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0.735289	0.735289
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0	0
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	3	1	1
0	P_0	0	P	21	4	0	0
0	P_0	0	P	22	5	0	0
0	P_0	0	P	23	6	1	1
0	P_0	0	P	24	7	0.264711	0.264711
0	P_0	0	P	25	8	0	0
0	P_0	0	P	26	9	0.264711	0.264711
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.837769	0.837769
1	P_1	0	P	2	10	0.376888	0.376888
1	P_1	0	P	3	11	0.0916646	0.0916646
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0.0705667	0.0705667
1	P_1	0	P	6	14	0.0916646	0.0916646
1	P_1	0	P	7	15	0.218301	0.218301
1	P_1	0	P	8	16	0.24258	0.24258
1	P_1	0	P	9	17	0.185779	0.185779
1	P_1	0	P	10	18	0.0705667	0.0705667
1	P_1	0	P	11	19	0.24258	0.24258
1	P_1	0	P	12	2	0.162231	0.162231
1	P_1	0	P	13	20	0.0916646	0.0916646
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	22	0.0624891	0.0624891
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0.0710904	0.0710904
1	P_1	0	P	18	25	0.118192	0.118192
1	P_1	0	P	19	26	0.118192	0.118192
1	P_1	0	P	20	3	0.376888	0.376888
1	P_1	0	P	21	4	0.218301	0.218301
1	P_1	0	P	22	5	0.24258	0.24258
1	P_1	0	P	23	6	0.376888	0.376888
1	P_1	0	P	24	7	0	0
1	P_1	0	P	25	8	0.218301	0.218301
1	P_1	0	P	26	9	0	0
