1 #anatomical sites
5 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	0.999999	0.999999
0	P_0	0	P	1	3	0.999999	0.999999
0	P_0	0	P	2	6;8;10	0.262402	0.262402
0	P_0	0	P	3	11;18;20	0.262402	0.262402
0	P_0	0	P	4	26	0	0
0	P_0	0	P	5	34	0.262402	0.262402
0	P_0	0	P	6	14;17	0	0
0	P_0	0	P	7	19;22	0	0
0	P_0	0	P	8	29;32;35;37	0	0
0	P_0	0	P	9	31	0	0
0	P_0	0	P	10	7	0.737597	0.737597
0	P_0	0	P	11	13;25	0	0
0	P_0	0	P	12	30	0	0
0	P_0	0	P	13	16	0	0
0	P_0	0	P	14	24;36	0	0
0	P_0	0	P	15	21	0.737597	0.737597
0	P_0	0	P	16	28	0.371272	0.371272
0	P_0	0	P	17	4;5;9	0	0
0	P_0	0	P	18	12;23	0	0
0	P_0	0	P	19	27	0	0
0	P_0	0	P	20	15	0	0
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3	0.458865	0.458865
1	P_1	0	P	2	6;8;10	0	0
1	P_1	0	P	3	11;18;20	0	0
1	P_1	0	P	4	26	0	0
1	P_1	0	P	5	34	0	0
1	P_1	0	P	6	14;17	0	0
1	P_1	0	P	7	19;22	0	0
1	P_1	0	P	8	29;32;35;37	0	0
1	P_1	0	P	9	31	0	0
1	P_1	0	P	10	7	0.458865	0.458865
1	P_1	0	P	11	13;25	0.458865	0.458865
1	P_1	0	P	12	30	0	0
1	P_1	0	P	13	16	0	0
1	P_1	0	P	14	24;36	0	0
1	P_1	0	P	15	21	0	0
1	P_1	0	P	16	28	0	0
1	P_1	0	P	17	4;5;9	0.541135	0.541135
1	P_1	0	P	18	12;23	0	0
1	P_1	0	P	19	27	0	0
1	P_1	0	P	20	15	0.541135	0.541135
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	0.444876	0.444876
2	P_2	0	P	2	6;8;10	0	0
2	P_2	0	P	3	11;18;20	0	0
2	P_2	0	P	4	26	0	0
2	P_2	0	P	5	34	0	0
2	P_2	0	P	6	14;17	0	0
2	P_2	0	P	7	19;22	0	0
2	P_2	0	P	8	29;32;35;37	0	0
2	P_2	0	P	9	31	0	0
2	P_2	0	P	10	7	0.444876	0.444876
2	P_2	0	P	11	13;25	0	0
2	P_2	0	P	12	30	0	0
2	P_2	0	P	13	16	0.444876	0.444876
2	P_2	0	P	14	24;36	0	0
2	P_2	0	P	15	21	0	0
2	P_2	0	P	16	28	0	0
2	P_2	0	P	17	4;5;9	0.555124	0.555124
2	P_2	0	P	18	12;23	0.555124	0.555124
2	P_2	0	P	19	27	0.555124	0.555124
2	P_2	0	P	20	15	0	0
3	P_3	0	P	0	0;1;2	0.999999	0.999999
3	P_3	0	P	1	3	0.999999	0.999999
3	P_3	0	P	2	6;8;10	0.736417	0.736417
3	P_3	0	P	3	11;18;20	0	0
3	P_3	0	P	4	26	0	0
3	P_3	0	P	5	34	0	0
3	P_3	0	P	6	14;17	0.342687	0.342687
3	P_3	0	P	7	19;22	0.39373	0.39373
3	P_3	0	P	8	29;32;35;37	0.13718	0.13718
3	P_3	0	P	9	31	0.25655	0.25655
3	P_3	0	P	10	7	0.263582	0.263582
3	P_3	0	P	11	13;25	0.263582	0.263582
3	P_3	0	P	12	30	0.263582	0.263582
3	P_3	0	P	13	16	0	0
3	P_3	0	P	14	24;36	0	0
3	P_3	0	P	15	21	0	0
3	P_3	0	P	16	28	0	0
3	P_3	0	P	17	4;5;9	0	0
3	P_3	0	P	18	12;23	0	0
3	P_3	0	P	19	27	0	0
3	P_3	0	P	20	15	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	0.66885	0.66885
4	P_4	0	P	2	6;8;10	0.409969	0.409969
4	P_4	0	P	3	11;18;20	0.409969	0.409969
4	P_4	0	P	4	26	0.409969	0.409969
4	P_4	0	P	5	34	0	0
4	P_4	0	P	6	14;17	0	0
4	P_4	0	P	7	19;22	0	0
4	P_4	0	P	8	29;32;35;37	0	0
4	P_4	0	P	9	31	0	0
4	P_4	0	P	10	7	0.258881	0.258881
4	P_4	0	P	11	13;25	0	0
4	P_4	0	P	12	30	0	0
4	P_4	0	P	13	16	0.258881	0.258881
4	P_4	0	P	14	24;36	0.258881	0.258881
4	P_4	0	P	15	21	0	0
4	P_4	0	P	16	28	0	0
4	P_4	0	P	17	4;5;9	0.33115	0.33115
4	P_4	0	P	18	12;23	0.33115	0.33115
4	P_4	0	P	19	27	0	0
4	P_4	0	P	20	15	0	0
